Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,2,11,7,7,95
ODS,25,9,0,1,14,1,7,95
Piráti,22,15,0,0,6,1,7,95
SPD,22,17,0,0,3,2,7,95
ČSSD,15,8,0,1,1,5,7,95
KSČM,15,10,0,0,3,2,7,95
KDU-ČSL,10,5,0,0,3,2,7,95
TOP09,7,2,0,1,3,1,7,95
STAN,6,0,0,2,4,0,7,95
Celkem,200,124,0,7,48,21,7,95
