Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,39,39,61,22
ODS,23,11,0,0,0,12,61,22
Piráti,22,11,0,0,0,11,61,22
SPD,19,4,0,0,6,9,61,22
ČSSD,14,1,0,0,5,8,61,22
KSČM,15,1,0,0,5,9,61,22
KDU-ČSL,10,5,0,0,0,5,61,22
TOP09,7,3,0,0,0,4,61,22
STAN,6,3,0,0,0,3,61,22
Nezařaz,6,5,0,0,0,1,61,22
Celkem,200,44,0,0,55,101,61,22
