Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,9,3,29,669
ODS,23,21,0,0,2,0,29,669
Piráti,22,21,0,0,0,1,29,669
SPD,19,17,0,0,1,1,29,669
ČSSD,15,0,7,1,5,2,29,669
KSČM,15,0,11,0,4,0,29,669
KDU-ČSL,10,8,0,1,1,0,29,669
TOP09,7,4,0,1,0,2,29,669
STAN,6,4,0,0,2,0,29,669
Nezařaz,5,4,0,0,1,0,29,669
Celkem,200,79,84,3,25,9,29,669
