Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,45,8,6,12,7,7,72
ODS,25,18,0,5,0,2,7,72
Piráti,22,14,0,0,7,1,7,72
SPD,22,10,4,0,6,2,7,72
ČSSD,15,8,3,3,0,1,7,72
KSČM,15,8,0,5,0,2,7,72
KDU-ČSL,10,6,0,2,1,1,7,72
TOP09,7,4,0,0,2,1,7,72
STAN,6,2,0,0,4,0,7,72
Celkem,200,115,15,21,32,17,7,72
