Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,94
Andrej Babiš,ANO,M,11,94
Andrea Babišová,ANO,A,11,94
Margita Balaštíková,ANO,A,11,94
Josef Bělica,ANO,M,11,94
Stanislav Berkovec,ANO,A,11,94
Jiří Bláha,ANO,Z,11,94
Richard Brabec,ANO,A,11,94
Milan Brázdil,ANO,A,11,94
Andrea Brzobohatá,ANO,A,11,94
Jaroslav Bžoch,ANO,A,11,94
Klára Dostálová,ANO,A,11,94
Lenka Dražilová,ANO,A,11,94
Jaroslav Faltýnek,ANO,0,11,94
Kamal Farhan,ANO,A,11,94
Milan Feranec,ANO,A,11,94
Eva Fialová,ANO,A,11,94
Stanislav Fridrich,ANO,A,11,94
Josef Hájek,ANO,0,11,94
Milan Hnilička,ANO,A,11,94
Ivan Jáč,ANO,M,11,94
Miloslav Janulík,ANO,0,11,94
Aleš Juchelka,ANO,A,11,94
Pavel Juříček,ANO,A,11,94
Adam Kalous,ANO,A,11,94
David Kasal,ANO,A,11,94
Tomáš Kohoutek,ANO,A,11,94
Martin Kolovratník,ANO,A,11,94
Barbora Kořanová,ANO,A,11,94
Josef Kott,ANO,A,11,94
Robert Králíček,ANO,A,11,94
Roman Kubíček,ANO,A,11,94
Jan Kubík,ANO,A,11,94
Jaroslav Kytýr,ANO,A,11,94
Taťána Malá,ANO,A,11,94
Přemysl Mališ,ANO,A,11,94
Jiří Mašek,ANO,Z,11,94
Eva Matyášová,ANO,A,11,94
Radka Maxová,ANO,A,11,94
Marcela Melková,ANO,A,11,94
Jana Mračková Vildumetzová,ANO,A,11,94
Patrik Nacher,ANO,Z,11,94
Marek Novák,ANO,A,11,94
Monika Oborná,ANO,A,11,94
Ladislav Okleštěk,ANO,A,11,94
Zuzana Ožanová,ANO,Z,11,94
Jana Pastuchová,ANO,A,11,94
Robert Pelikán,ANO,0,11,94
František Petrtýl,ANO,A,11,94
Pavel Plzák,ANO,A,11,94
Milan Pour,ANO,M,11,94
David Pražák,ANO,A,11,94
Věra Procházková,ANO,A,11,94
Pavel Pustějovský,ANO,A,11,94
Karel Rais,ANO,A,11,94
Michal Ratiborský,ANO,A,11,94
Jan Richter,ANO,A,11,94
Miloslava Rutová,ANO,A,11,94
Pavel Růžička,ANO,A,11,94
Jan Řehounek,ANO,A,11,94
Petr Sadovský,ANO,M,11,94
Jan Schiller,ANO,A,11,94
Pavel Staněk,ANO,A,11,94
Martin Stropnický,ANO,M,11,94
Jiří Strýček,ANO,A,11,94
Karla Šlechtová,ANO,0,11,94
Julius Špičák,ANO,A,11,94
David Štolpa,ANO,A,11,94
Dan Ťok,ANO,A,11,94
Karel Tureček,ANO,A,11,94
Helena Válková,ANO,A,11,94
Adam Vojtěch,ANO,A,11,94
Jan Volný,ANO,0,11,94
Radek Vondráček,ANO,A,11,94
Ivo Vondrák,ANO,A,11,94
Petr Vrána,ANO,A,11,94
Rostislav Vyzula,ANO,A,11,94
Radek Zlesák,ANO,A,11,94
Ivan Adamec,ODS,Z,11,94
Jan Bauer,ODS,Z,11,94
Martin Baxa,ODS,A,11,94
Petr Beitl,ODS,M,11,94
Marek Benda,ODS,A,11,94
Stanislav Blaha,ODS,A,11,94
Pavel Blažek,ODS,Z,11,94
Jana Černochová,ODS,0,11,94
Petr Fiala,ODS,A,11,94
Jakub Janda,ODS,M,11,94
Václav Klaus,ODS,A,11,94
Karel Krejza,ODS,A,11,94
Martin Kupka,ODS,A,11,94
Zuzana Majerová Zahradníková,ODS,M,11,94
Jaroslav Martinů,ODS,A,11,94
Ilona Mauritzová,ODS,A,11,94
Vojtěch Munzar,ODS,A,11,94
Miroslava Němcová,ODS,M,11,94
Jan Skopeček,ODS,A,11,94
Zbyněk Stanjura,ODS,0,11,94
Bohuslav Svoboda,ODS,A,11,94
Jiří Ventruba,ODS,A,11,94
Veronika Vrecionová,ODS,M,11,94
Jan Zahradník,ODS,A,11,94
Pavel Žáček,ODS,A,11,94
Dana Balcarová,Piráti,A,11,94
Lukáš Bartoň,Piráti,A,11,94
Ivan Bartoš,Piráti,A,11,94
Lukáš Černohorský,Piráti,A,11,94
František Elfmark,Piráti,A,11,94
Mikuláš Ferjenčík,Piráti,A,11,94
Radek Holomčík,Piráti,M,11,94
Martin Jiránek,Piráti,A,11,94
Lukáš Kolářík,Piráti,A,11,94
František Kopřiva,Piráti,A,11,94
Lenka Kozlová,Piráti,A,11,94
Jan Lipavský,Piráti,M,11,94
Tomáš Martínek,Piráti,A,11,94
Jakub Michálek,Piráti,A,11,94
Mikuláš Peksa,Piráti,A,11,94
Vojtěch Pikal,Piráti,A,11,94
Ondřej Polanský,Piráti,A,11,94
Jan Pošvář,Piráti,A,11,94
Ondřej Profant,Piráti,A,11,94
Olga Richterová,Piráti,A,11,94
Petr Třešňák,Piráti,A,11,94
Tomáš Vymazal,Piráti,A,11,94
Marian Bojko,SPD,Z,11,94
Jaroslav Dvořák,SPD,A,11,94
Radim Fiala,SPD,A,11,94
Jaroslav Holík,SPD,A,11,94
Jan Hrnčíř,SPD,M,11,94
Tereza Hyťhová,SPD,A,11,94
Monika Jarošová,SPD,A,11,94
Pavel Jelínek,SPD,A,11,94
Jiří Kobza,SPD,A,11,94
Jiří Kohoutek,SPD,A,11,94
Radek Koten,SPD,A,11,94
Jana Levová,SPD,A,11,94
Karla Maříková,SPD,A,11,94
Ivana Nevludová,SPD,A,11,94
Tomio Okamura,SPD,A,11,94
Zdeněk Podal,SPD,Z,11,94
Miloslav Rozner,SPD,A,11,94
Radek Rozvoral,SPD,A,11,94
Lucie Šafránková,SPD,M,11,94
Lubomír Španěl,SPD,A,11,94
Radovan Vích,SPD,A,11,94
Lubomír Volný,SPD,M,11,94
Jiří Běhounek,ČSSD,A,11,94
Jan Birke,ČSSD,0,11,94
Petr Dolínek,ČSSD,A,11,94
Jaroslav Foldyna,ČSSD,0,11,94
Alena Gajdůšková,ČSSD,M,11,94
Jan Hamáček,ČSSD,M,11,94
Tomáš Hanzel,ČSSD,M,11,94
Milan Chovanec,ČSSD,M,11,94
Jan Chvojka,ČSSD,N,11,94
Roman Onderka,ČSSD,M,11,94
Roman Sklenák,ČSSD,Z,11,94
Antonín Staněk,ČSSD,N,11,94
Kateřina Valachová,ČSSD,N,11,94
Ondřej Veselý,ČSSD,N,11,94
Lubomír Zaorálek,ČSSD,0,11,94
