Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,51,0,8,1,18,11,50
ODS,25,0,13,6,2,4,11,50
Piráti,22,17,0,0,0,5,11,50
SPD,22,14,0,2,0,6,11,50
ČSSD,15,1,2,1,5,6,11,50
KSČM,15,9,0,2,1,3,11,50
KDU-ČSL,10,0,0,2,5,3,11,50
TOP09,7,0,5,0,1,1,11,50
STAN,6,0,3,0,1,2,11,50
Celkem,200,92,23,21,16,48,11,50
