Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,1,6,29,124
ODS,23,21,0,0,0,2,29,124
Piráti,22,20,0,0,1,1,29,124
SPD,19,15,0,0,0,4,29,124
ČSSD,15,0,9,0,6,0,29,124
KSČM,15,0,10,0,4,1,29,124
KDU-ČSL,10,9,0,0,0,1,29,124
TOP09,7,6,0,0,1,0,29,124
STAN,6,5,0,0,0,1,29,124
Nezařaz,5,4,0,0,0,1,29,124
Celkem,200,80,90,0,13,17,29,124
