Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,4,1,4,48,160
ODS,23,0,0,2,20,1,48,160
Piráti,22,0,0,1,21,0,48,160
SPD,20,18,0,1,0,1,48,160
ČSSD,14,11,0,0,0,3,48,160
KSČM,15,13,0,2,0,0,48,160
KDU-ČSL,10,9,0,1,0,0,48,160
TOP09,7,4,0,2,1,0,48,160
STAN,6,4,0,2,0,0,48,160
Nezařaz,5,0,0,0,4,1,48,160
Celkem,200,128,0,15,47,10,48,160
