Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,29,868
Andrej Babiš,ANO,N,29,868
Andrea Babišová,ANO,N,29,868
Margita Balaštíková,ANO,N,29,868
Josef Bělica,ANO,N,29,868
Stanislav Berkovec,ANO,N,29,868
Jiří Bláha,ANO,N,29,868
Richard Brabec,ANO,N,29,868
Milan Brázdil,ANO,N,29,868
Andrea Brzobohatá,ANO,N,29,868
Jaroslav Bžoch,ANO,N,29,868
Monika Červíčková,ANO,N,29,868
Klára Dostálová,ANO,Z,29,868
Lenka Dražilová,ANO,N,29,868
Jaroslav Faltýnek,ANO,N,29,868
Kamal Farhan,ANO,N,29,868
Milan Feranec,ANO,N,29,868
Eva Fialová,ANO,N,29,868
Stanislav Fridrich,ANO,N,29,868
Josef Hájek,ANO,N,29,868
Milan Hnilička,ANO,N,29,868
Ivan Jáč,ANO,N,29,868
Miloslav Janulík,ANO,N,29,868
Aleš Juchelka,ANO,N,29,868
Pavel Juříček,ANO,N,29,868
Iva Kalátová,ANO,N,29,868
Adam Kalous,ANO,N,29,868
David Kasal,ANO,N,29,868
Tomáš Kohoutek,ANO,N,29,868
Martin Kolovratník,ANO,Z,29,868
Barbora Kořanová,ANO,N,29,868
Josef Kott,ANO,N,29,868
Robert Králíček,ANO,Z,29,868
Roman Kubíček,ANO,N,29,868
Jan Kubík,ANO,N,29,868
Jaroslav Kytýr,ANO,N,29,868
Taťána Malá,ANO,N,29,868
Přemysl Mališ,ANO,N,29,868
Jiří Mašek,ANO,N,29,868
Eva Matyášová,ANO,N,29,868
Radka Maxová,ANO,Z,29,868
Marcela Melková,ANO,N,29,868
Jana Mračková Vildumetzová,ANO,N,29,868
Patrik Nacher,ANO,N,29,868
Marek Novák,ANO,N,29,868
Monika Oborná,ANO,N,29,868
Ladislav Okleštěk,ANO,N,29,868
Zuzana Ožanová,ANO,N,29,868
Jana Pastuchová,ANO,N,29,868
František Petrtýl,ANO,N,29,868
Pavel Plzák,ANO,N,29,868
Milan Pour,ANO,N,29,868
David Pražák,ANO,N,29,868
Věra Procházková,ANO,N,29,868
Pavel Pustějovský,ANO,N,29,868
Karel Rais,ANO,M,29,868
Michal Ratiborský,ANO,N,29,868
Jan Richter,ANO,N,29,868
Miloslava Rutová,ANO,N,29,868
Pavel Růžička,ANO,N,29,868
Jan Řehounek,ANO,N,29,868
Petr Sadovský,ANO,N,29,868
Jan Schiller,ANO,N,29,868
Pavel Staněk,ANO,Z,29,868
Jiří Strýček,ANO,N,29,868
Karla Šlechtová,ANO,N,29,868
Julius Špičák,ANO,N,29,868
David Štolpa,ANO,N,29,868
Karel Tureček,ANO,N,29,868
Helena Válková,ANO,N,29,868
Petr Venhoda,ANO,N,29,868
Adam Vojtěch,ANO,Z,29,868
Jan Volný,ANO,N,29,868
Radek Vondráček,ANO,N,29,868
Ivo Vondrák,ANO,N,29,868
Petr Vrána,ANO,N,29,868
Rostislav Vyzula,ANO,N,29,868
Radek Zlesák,ANO,N,29,868
Ivan Adamec,ODS,A,29,868
Jan Bauer,ODS,A,29,868
Martin Baxa,ODS,A,29,868
Petr Beitl,ODS,A,29,868
Marek Benda,ODS,A,29,868
Stanislav Blaha,ODS,A,29,868
Pavel Blažek,ODS,A,29,868
Jana Černochová,ODS,A,29,868
Petr Fiala,ODS,A,29,868
Jakub Janda,ODS,A,29,868
Karel Krejza,ODS,Z,29,868
Martin Kupka,ODS,A,29,868
Jaroslav Martinů,ODS,A,29,868
Ilona Mauritzová,ODS,A,29,868
Vojtěch Munzar,ODS,A,29,868
Miroslava Němcová,ODS,A,29,868
Jan Skopeček,ODS,A,29,868
Zbyněk Stanjura,ODS,A,29,868
Bohuslav Svoboda,ODS,A,29,868
Jiří Ventruba,ODS,A,29,868
Veronika Vrecionová,ODS,A,29,868
Jan Zahradník,ODS,M,29,868
Pavel Žáček,ODS,A,29,868
Dana Balcarová,Piráti,A,29,868
Lukáš Bartoň,Piráti,A,29,868
Ivan Bartoš,Piráti,A,29,868
Lukáš Černohorský,Piráti,A,29,868
František Elfmark,Piráti,A,29,868
Mikuláš Ferjenčík,Piráti,A,29,868
Radek Holomčík,Piráti,A,29,868
Martin Jiránek,Piráti,A,29,868
Lukáš Kolářík,Piráti,A,29,868
František Kopřiva,Piráti,A,29,868
Lenka Kozlová,Piráti,A,29,868
Jan Lipavský,Piráti,A,29,868
Tomáš Martínek,Piráti,A,29,868
Jakub Michálek,Piráti,A,29,868
František Navrkal,Piráti,A,29,868
Vojtěch Pikal,Piráti,A,29,868
Ondřej Polanský,Piráti,A,29,868
Jan Pošvář,Piráti,A,29,868
Ondřej Profant,Piráti,A,29,868
Olga Richterová,Piráti,A,29,868
Petr Třešňák,Piráti,A,29,868
Tomáš Vymazal,Piráti,A,29,868
Jaroslav Dvořák,SPD,A,29,868
Radim Fiala,SPD,Z,29,868
Jaroslav Holík,SPD,A,29,868
Jan Hrnčíř,SPD,A,29,868
Tereza Hyťhová,SPD,A,29,868
Monika Jarošová,SPD,A,29,868
Pavel Jelínek,SPD,A,29,868
Jiří Kobza,SPD,A,29,868
Jiří Kohoutek,SPD,Z,29,868
Radek Koten,SPD,Z,29,868
Jana Levová,SPD,Z,29,868
Karla Maříková,SPD,A,29,868
Tomio Okamura,SPD,A,29,868
Zdeněk Podal,SPD,A,29,868
Miloslav Rozner,SPD,A,29,868
Radek Rozvoral,SPD,A,29,868
Lucie Šafránková,SPD,A,29,868
Lubomír Španěl,SPD,A,29,868
Radovan Vích,SPD,A,29,868
Jiří Běhounek,ČSSD,N,29,868
Jan Birke,ČSSD,Z,29,868
Petr Dolínek,ČSSD,N,29,868
Jaroslav Foldyna,ČSSD,N,29,868
Alena Gajdůšková,ČSSD,N,29,868
Jan Hamáček,ČSSD,Z,29,868
Tomáš Hanzel,ČSSD,Z,29,868
Jan Chvojka,ČSSD,N,29,868
Roman Onderka,ČSSD,Z,29,868
Roman Sklenák,ČSSD,Z,29,868
Antonín Staněk,ČSSD,Z,29,868
Kateřina Valachová,ČSSD,N,29,868
Ondřej Veselý,ČSSD,Z,29,868
Václav Votava,ČSSD,M,29,868
Lubomír Zaorálek,ČSSD,N,29,868
Hana Aulická Jírovcová,KSČM,Z,29,868
Alexander Černý,KSČM,Z,29,868
Jiří Dolejš,KSČM,Z,29,868
Vojtěch Filip,KSČM,N,29,868
Miroslav Grebeníček,KSČM,N,29,868
Stanislav Grospič,KSČM,M,29,868
Pavel Kováčik,KSČM,Z,29,868
Leo Luzar,KSČM,N,29,868
Květa Matušovská,KSČM,Z,29,868
Zdeněk Ondráček,KSČM,N,29,868
Daniel Pawlas,KSČM,Z,29,868
Marie Pěnčíková,KSČM,N,29,868
Ivo Pojezný,KSČM,Z,29,868
Jiří Valenta,KSČM,Z,29,868
Miloslava Vostrá,KSČM,N,29,868
Jan Bartošek,KDU-ČSL,A,29,868
Pavel Bělobrádek,KDU-ČSL,M,29,868
Ondřej Benešík,KDU-ČSL,A,29,868
Jan Čižinský,KDU-ČSL,A,29,868
Pavla Golasowská,KDU-ČSL,A,29,868
Stanislav Juránek,KDU-ČSL,A,29,868
Marian Jurečka,KDU-ČSL,A,29,868
Vít Kaňkovský,KDU-ČSL,A,29,868
Jiří Mihola,KDU-ČSL,A,29,868
Marek Výborný,KDU-ČSL,A,29,868
Dominik Feri,TOP09,A,29,868
Miroslav Kalousek,TOP09,A,29,868
Helena Langšádlová,TOP09,A,29,868
Markéta Pekarová Adamová,TOP09,A,29,868
Karel Schwarzenberg,TOP09,A,29,868
František Vácha,TOP09,M,29,868
Vlastimil Válek,TOP09,A,29,868
Jan Farský,STAN,A,29,868
Petr Gazdík,STAN,A,29,868
Věra Kovářová,STAN,Z,29,868
Jana Krutáková,STAN,A,29,868
Petr Pávek,STAN,A,29,868
Vít Rakušan,STAN,A,29,868
Marian Bojko,Nezařaz,A,29,868
Václav Klaus,Nezařaz,A,29,868
Zuzana Majerová Zahradníková,Nezařaz,A,29,868
Ivana Nevludová,Nezařaz,A,29,868
Lubomír Volný,Nezařaz,A,29,868
