Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,0,5,13,55,47
ODS,23,0,10,1,6,6,55,47
Piráti,22,11,0,0,9,2,55,47
SPD,20,0,0,1,15,4,55,47
ČSSD,14,7,0,1,0,6,55,47
KSČM,15,6,0,4,3,2,55,47
KDU-ČSL,10,9,0,0,0,1,55,47
TOP09,7,4,0,0,0,3,55,47
STAN,6,3,0,0,0,3,55,47
Nezařaz,5,0,0,0,3,2,55,47
Celkem,200,100,10,7,41,42,55,47
