Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,24,120
Andrej Babiš,ANO,0,24,120
Andrea Babišová,ANO,M,24,120
Margita Balaštíková,ANO,M,24,120
Josef Bělica,ANO,A,24,120
Stanislav Berkovec,ANO,0,24,120
Jiří Bláha,ANO,M,24,120
Richard Brabec,ANO,A,24,120
Milan Brázdil,ANO,A,24,120
Andrea Brzobohatá,ANO,0,24,120
Jaroslav Bžoch,ANO,A,24,120
Monika Červíčková,ANO,A,24,120
Klára Dostálová,ANO,0,24,120
Lenka Dražilová,ANO,A,24,120
Jaroslav Faltýnek,ANO,0,24,120
Kamal Farhan,ANO,A,24,120
Milan Feranec,ANO,A,24,120
Eva Fialová,ANO,A,24,120
Stanislav Fridrich,ANO,A,24,120
Josef Hájek,ANO,A,24,120
Milan Hnilička,ANO,A,24,120
Ivan Jáč,ANO,A,24,120
Miloslav Janulík,ANO,A,24,120
Aleš Juchelka,ANO,A,24,120
Pavel Juříček,ANO,A,24,120
Adam Kalous,ANO,A,24,120
David Kasal,ANO,A,24,120
Tomáš Kohoutek,ANO,A,24,120
Martin Kolovratník,ANO,0,24,120
Barbora Kořanová,ANO,A,24,120
Josef Kott,ANO,A,24,120
Robert Králíček,ANO,A,24,120
Roman Kubíček,ANO,A,24,120
Jan Kubík,ANO,A,24,120
Jaroslav Kytýr,ANO,A,24,120
Taťána Malá,ANO,M,24,120
Přemysl Mališ,ANO,A,24,120
Jiří Mašek,ANO,A,24,120
Eva Matyášová,ANO,A,24,120
Radka Maxová,ANO,0,24,120
Marcela Melková,ANO,A,24,120
Jana Mračková Vildumetzová,ANO,A,24,120
Patrik Nacher,ANO,A,24,120
Marek Novák,ANO,A,24,120
Monika Oborná,ANO,A,24,120
Ladislav Okleštěk,ANO,A,24,120
Zuzana Ožanová,ANO,A,24,120
Jana Pastuchová,ANO,A,24,120
František Petrtýl,ANO,A,24,120
Pavel Plzák,ANO,A,24,120
Milan Pour,ANO,A,24,120
David Pražák,ANO,A,24,120
Věra Procházková,ANO,A,24,120
Pavel Pustějovský,ANO,A,24,120
Karel Rais,ANO,0,24,120
Michal Ratiborský,ANO,A,24,120
Jan Richter,ANO,A,24,120
Miloslava Rutová,ANO,A,24,120
Pavel Růžička,ANO,A,24,120
Jan Řehounek,ANO,A,24,120
Petr Sadovský,ANO,A,24,120
Jan Schiller,ANO,A,24,120
Pavel Staněk,ANO,M,24,120
Jiří Strýček,ANO,A,24,120
Karla Šlechtová,ANO,A,24,120
Julius Špičák,ANO,M,24,120
David Štolpa,ANO,A,24,120
Dan Ťok,ANO,M,24,120
Karel Tureček,ANO,0,24,120
Helena Válková,ANO,0,24,120
Petr Venhoda,ANO,0,24,120
Adam Vojtěch,ANO,A,24,120
Jan Volný,ANO,A,24,120
Radek Vondráček,ANO,A,24,120
Ivo Vondrák,ANO,A,24,120
Petr Vrána,ANO,A,24,120
Rostislav Vyzula,ANO,M,24,120
Radek Zlesák,ANO,A,24,120
Ivan Adamec,ODS,N,24,120
Jan Bauer,ODS,0,24,120
Martin Baxa,ODS,0,24,120
Petr Beitl,ODS,N,24,120
Marek Benda,ODS,M,24,120
Stanislav Blaha,ODS,N,24,120
Pavel Blažek,ODS,0,24,120
Jana Černochová,ODS,N,24,120
Petr Fiala,ODS,N,24,120
Jakub Janda,ODS,N,24,120
Václav Klaus,ODS,N,24,120
Karel Krejza,ODS,N,24,120
Martin Kupka,ODS,N,24,120
Zuzana Majerová Zahradníková,ODS,N,24,120
Jaroslav Martinů,ODS,N,24,120
Ilona Mauritzová,ODS,N,24,120
Vojtěch Munzar,ODS,N,24,120
Miroslava Němcová,ODS,N,24,120
Jan Skopeček,ODS,M,24,120
Zbyněk Stanjura,ODS,0,24,120
Bohuslav Svoboda,ODS,N,24,120
Jiří Ventruba,ODS,N,24,120
Veronika Vrecionová,ODS,N,24,120
Jan Zahradník,ODS,N,24,120
Pavel Žáček,ODS,N,24,120
Dana Balcarová,Piráti,Z,24,120
Lukáš Bartoň,Piráti,Z,24,120
Ivan Bartoš,Piráti,Z,24,120
Lukáš Černohorský,Piráti,Z,24,120
František Elfmark,Piráti,Z,24,120
Mikuláš Ferjenčík,Piráti,M,24,120
Radek Holomčík,Piráti,M,24,120
Martin Jiránek,Piráti,Z,24,120
Lukáš Kolářík,Piráti,Z,24,120
František Kopřiva,Piráti,Z,24,120
Lenka Kozlová,Piráti,Z,24,120
Jan Lipavský,Piráti,Z,24,120
Tomáš Martínek,Piráti,Z,24,120
Jakub Michálek,Piráti,0,24,120
Mikuláš Peksa,Piráti,Z,24,120
Vojtěch Pikal,Piráti,Z,24,120
Ondřej Polanský,Piráti,M,24,120
Jan Pošvář,Piráti,Z,24,120
Ondřej Profant,Piráti,Z,24,120
Olga Richterová,Piráti,Z,24,120
Petr Třešňák,Piráti,Z,24,120
Tomáš Vymazal,Piráti,Z,24,120
Marian Bojko,SPD,Z,24,120
Jaroslav Dvořák,SPD,0,24,120
Radim Fiala,SPD,0,24,120
Jaroslav Holík,SPD,Z,24,120
Jan Hrnčíř,SPD,0,24,120
Tereza Hyťhová,SPD,Z,24,120
Monika Jarošová,SPD,0,24,120
Pavel Jelínek,SPD,Z,24,120
Jiří Kobza,SPD,Z,24,120
Jiří Kohoutek,SPD,Z,24,120
Radek Koten,SPD,Z,24,120
Jana Levová,SPD,M,24,120
Karla Maříková,SPD,Z,24,120
Ivana Nevludová,SPD,Z,24,120
Tomio Okamura,SPD,0,24,120
Zdeněk Podal,SPD,Z,24,120
Miloslav Rozner,SPD,Z,24,120
Radek Rozvoral,SPD,Z,24,120
Lucie Šafránková,SPD,0,24,120
Lubomír Španěl,SPD,0,24,120
Radovan Vích,SPD,0,24,120
Lubomír Volný,SPD,0,24,120
Jiří Běhounek,ČSSD,M,24,120
Jan Birke,ČSSD,A,24,120
Petr Dolínek,ČSSD,M,24,120
Jaroslav Foldyna,ČSSD,A,24,120
Alena Gajdůšková,ČSSD,A,24,120
Jan Hamáček,ČSSD,M,24,120
Tomáš Hanzel,ČSSD,A,24,120
Milan Chovanec,ČSSD,M,24,120
Jan Chvojka,ČSSD,A,24,120
Roman Onderka,ČSSD,0,24,120
Roman Sklenák,ČSSD,Z,24,120
Antonín Staněk,ČSSD,M,24,120
Kateřina Valachová,ČSSD,0,24,120
Ondřej Veselý,ČSSD,0,24,120
Lubomír Zaorálek,ČSSD,Z,24,120
Hana Aulická Jírovcová,KSČM,A,24,120
Alexander Černý,KSČM,A,24,120
Jiří Dolejš,KSČM,A,24,120
Vojtěch Filip,KSČM,0,24,120
Miroslav Grebeníček,KSČM,0,24,120
Stanislav Grospič,KSČM,A,24,120
Pavel Kováčik,KSČM,A,24,120
Leo Luzar,KSČM,A,24,120
Květa Matušovská,KSČM,0,24,120
Zdeněk Ondráček,KSČM,A,24,120
Daniel Pawlas,KSČM,A,24,120
Marie Pěnčíková,KSČM,A,24,120
Ivo Pojezný,KSČM,A,24,120
Jiří Valenta,KSČM,A,24,120
Miloslava Vostrá,KSČM,A,24,120
Jan Bartošek,KDU-ČSL,0,24,120
Pavel Bělobrádek,KDU-ČSL,M,24,120
Ondřej Benešík,KDU-ČSL,0,24,120
Jan Čižinský,KDU-ČSL,Z,24,120
