Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,7,1,28,880
ODS,23,21,0,0,1,1,28,880
Piráti,22,21,0,0,1,0,28,880
SPD,19,19,0,0,0,0,28,880
ČSSD,15,0,9,0,5,1,28,880
KSČM,15,0,9,0,5,1,28,880
KDU-ČSL,10,9,0,0,0,1,28,880
TOP09,7,6,0,0,0,1,28,880
STAN,6,6,0,0,0,0,28,880
Nezařaz,5,5,0,0,0,0,28,880
Celkem,200,87,88,0,19,6,28,880
