Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,49,0,10,1,18,15,99
ODS,25,14,0,9,0,2,15,99
Piráti,22,18,0,1,1,2,15,99
SPD,22,18,0,1,0,3,15,99
ČSSD,15,5,0,2,0,8,15,99
KSČM,15,10,0,4,0,1,15,99
KDU-ČSL,10,6,0,0,0,4,15,99
TOP09,7,4,0,0,0,3,15,99
STAN,6,4,0,1,0,1,15,99
Celkem,200,128,0,28,2,42,15,99
