Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,36,0,30,1,11,61,58
ODS,23,5,0,16,2,0,61,58
Piráti,22,11,0,10,1,0,61,58
SPD,19,9,0,6,0,4,61,58
ČSSD,14,5,0,3,1,5,61,58
KSČM,15,6,0,7,2,0,61,58
KDU-ČSL,10,5,0,4,1,0,61,58
TOP09,7,1,0,5,0,1,61,58
STAN,6,1,0,4,1,0,61,58
Nezařaz,6,2,0,1,1,2,61,58
Celkem,200,81,0,86,10,23,61,58
