Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,61,4
ODS,23,12,0,0,0,11,61,4
Piráti,22,0,11,0,0,11,61,4
SPD,19,10,0,0,0,9,61,4
ČSSD,14,6,0,0,1,7,61,4
KSČM,15,6,0,0,0,9,61,4
KDU-ČSL,10,0,0,0,5,5,61,4
TOP09,7,0,1,0,2,4,61,4
STAN,6,0,1,0,2,3,61,4
Nezařaz,6,2,0,0,3,1,61,4
Celkem,200,75,13,0,13,99,61,4
