Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,47,0,1,23,7,26,168
ODS,25,21,0,0,2,2,26,168
Piráti,22,17,0,2,1,2,26,168
SPD,22,16,0,0,4,2,26,168
ČSSD,15,5,0,0,6,4,26,168
KSČM,15,11,0,1,3,0,26,168
KDU-ČSL,10,6,0,0,3,1,26,168
TOP09,7,4,0,0,0,3,26,168
STAN,6,2,0,0,3,1,26,168
Celkem,200,129,0,4,45,22,26,168
