Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,3,6,28,84
ODS,23,20,0,1,0,2,28,84
Piráti,22,21,0,0,0,1,28,84
SPD,19,14,0,0,1,4,28,84
ČSSD,15,0,7,0,8,0,28,84
KSČM,15,0,12,0,2,1,28,84
KDU-ČSL,10,9,0,0,1,0,28,84
TOP09,7,6,0,0,0,1,28,84
STAN,6,5,0,0,0,1,28,84
Nezařaz,5,3,0,0,1,1,28,84
Celkem,200,78,88,1,16,17,28,84
