Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,1,0,5,2,71
ODS,25,21,0,0,2,2,2,71
Piráti,22,21,0,0,0,1,2,71
SPD,22,20,0,0,0,2,2,71
ČSSD,15,6,0,1,1,7,2,71
KSČM,15,12,0,1,1,1,2,71
KDU-ČSL,10,5,0,0,2,3,2,71
TOP09,7,4,0,1,1,1,2,71
STAN,6,4,0,0,2,0,2,71
Celkem,200,165,0,4,9,22,2,71
