Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,1,68,9,48,96
ODS,23,19,0,2,1,1,48,96
Piráti,22,0,0,1,19,2,48,96
SPD,20,0,0,1,13,6,48,96
ČSSD,14,0,3,0,6,5,48,96
KSČM,15,1,0,1,11,2,48,96
KDU-ČSL,10,0,0,0,9,1,48,96
TOP09,7,5,0,0,1,1,48,96
STAN,6,5,0,0,1,0,48,96
Nezařaz,5,0,0,0,1,4,48,96
Celkem,200,30,3,6,130,31,48,96
