Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,7,86
Andrej Babiš,ANO,A,7,86
Andrea Babišová,ANO,A,7,86
Margita Balaštíková,ANO,A,7,86
Josef Bělica,ANO,A,7,86
Stanislav Berkovec,ANO,A,7,86
Jiří Bláha,ANO,M,7,86
Richard Brabec,ANO,A,7,86
Milan Brázdil,ANO,A,7,86
Andrea Brzobohatá,ANO,M,7,86
Jaroslav Bžoch,ANO,A,7,86
Klára Dostálová,ANO,M,7,86
Lenka Dražilová,ANO,A,7,86
Jaroslav Faltýnek,ANO,A,7,86
Kamal Farhan,ANO,A,7,86
Milan Feranec,ANO,A,7,86
Eva Fialová,ANO,A,7,86
Stanislav Fridrich,ANO,A,7,86
Josef Hájek,ANO,A,7,86
Milan Hnilička,ANO,A,7,86
Ivan Jáč,ANO,N,7,86
Miloslav Janulík,ANO,Z,7,86
Aleš Juchelka,ANO,A,7,86
Pavel Juříček,ANO,A,7,86
Adam Kalous,ANO,A,7,86
David Kasal,ANO,A,7,86
Tomáš Kohoutek,ANO,M,7,86
Martin Kolovratník,ANO,A,7,86
Barbora Kořanová,ANO,A,7,86
Josef Kott,ANO,A,7,86
Robert Králíček,ANO,A,7,86
Roman Kubíček,ANO,A,7,86
Jan Kubík,ANO,A,7,86
Jaroslav Kytýr,ANO,A,7,86
Taťána Malá,ANO,A,7,86
Přemysl Mališ,ANO,A,7,86
Jiří Mašek,ANO,A,7,86
Eva Matyášová,ANO,A,7,86
Radka Maxová,ANO,A,7,86
Marcela Melková,ANO,A,7,86
Jana Mračková Vildumetzová,ANO,A,7,86
Patrik Nacher,ANO,A,7,86
Marek Novák,ANO,A,7,86
Monika Oborná,ANO,A,7,86
Ladislav Okleštěk,ANO,A,7,86
Zuzana Ožanová,ANO,A,7,86
Jana Pastuchová,ANO,A,7,86
Robert Pelikán,ANO,A,7,86
František Petrtýl,ANO,A,7,86
Pavel Plzák,ANO,M,7,86
Milan Pour,ANO,A,7,86
David Pražák,ANO,A,7,86
Věra Procházková,ANO,A,7,86
Pavel Pustějovský,ANO,A,7,86
Karel Rais,ANO,A,7,86
Michal Ratiborský,ANO,A,7,86
Jan Richter,ANO,A,7,86
Miloslava Rutová,ANO,A,7,86
Pavel Růžička,ANO,A,7,86
Jan Řehounek,ANO,A,7,86
Petr Sadovský,ANO,A,7,86
Jan Schiller,ANO,A,7,86
Pavel Staněk,ANO,A,7,86
Martin Stropnický,ANO,A,7,86
Jiří Strýček,ANO,A,7,86
Karla Šlechtová,ANO,0,7,86
Julius Špičák,ANO,A,7,86
David Štolpa,ANO,A,7,86
Dan Ťok,ANO,A,7,86
Karel Tureček,ANO,M,7,86
Helena Válková,ANO,A,7,86
Adam Vojtěch,ANO,A,7,86
Jan Volný,ANO,A,7,86
Radek Vondráček,ANO,A,7,86
Ivo Vondrák,ANO,A,7,86
Petr Vrána,ANO,A,7,86
Rostislav Vyzula,ANO,A,7,86
Radek Zlesák,ANO,A,7,86
Ivan Adamec,ODS,N,7,86
Jan Bauer,ODS,N,7,86
Martin Baxa,ODS,N,7,86
Petr Beitl,ODS,N,7,86
Marek Benda,ODS,0,7,86
Stanislav Blaha,ODS,M,7,86
Pavel Blažek,ODS,0,7,86
Jana Černochová,ODS,N,7,86
Petr Fiala,ODS,0,7,86
Jakub Janda,ODS,N,7,86
Václav Klaus,ODS,N,7,86
Karel Krejza,ODS,N,7,86
Martin Kupka,ODS,N,7,86
Zuzana Majerová Zahradníková,ODS,N,7,86
Jaroslav Martinů,ODS,N,7,86
Ilona Mauritzová,ODS,N,7,86
Vojtěch Munzar,ODS,N,7,86
Miroslava Němcová,ODS,N,7,86
Jan Skopeček,ODS,N,7,86
Zbyněk Stanjura,ODS,0,7,86
Bohuslav Svoboda,ODS,N,7,86
Jiří Ventruba,ODS,N,7,86
Veronika Vrecionová,ODS,N,7,86
Jan Zahradník,ODS,N,7,86
Pavel Žáček,ODS,N,7,86
Dana Balcarová,Piráti,N,7,86
Lukáš Bartoň,Piráti,N,7,86
Ivan Bartoš,Piráti,N,7,86
Lukáš Černohorský,Piráti,N,7,86
František Elfmark,Piráti,N,7,86
Mikuláš Ferjenčík,Piráti,N,7,86
Radek Holomčík,Piráti,N,7,86
Martin Jiránek,Piráti,N,7,86
Lukáš Kolářík,Piráti,N,7,86
František Kopřiva,Piráti,N,7,86
Lenka Kozlová,Piráti,N,7,86
Jan Lipavský,Piráti,N,7,86
Tomáš Martínek,Piráti,N,7,86
Jakub Michálek,Piráti,N,7,86
Mikuláš Peksa,Piráti,N,7,86
Vojtěch Pikal,Piráti,M,7,86
Ondřej Polanský,Piráti,0,7,86
Jan Pošvář,Piráti,N,7,86
Ondřej Profant,Piráti,N,7,86
Olga Richterová,Piráti,N,7,86
Petr Třešňák,Piráti,N,7,86
Tomáš Vymazal,Piráti,N,7,86
Marian Bojko,SPD,0,7,86
Jaroslav Dvořák,SPD,M,7,86
