Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,15,0,23,39,57,48
ODS,23,12,0,0,0,11,57,48
Piráti,22,11,0,0,0,11,57,48
SPD,19,9,0,1,0,9,57,48
ČSSD,14,6,0,0,2,6,57,48
KSČM,15,1,4,0,2,8,57,48
KDU-ČSL,10,5,0,0,0,5,57,48
TOP09,7,3,0,0,0,4,57,48
STAN,6,3,0,1,0,2,57,48
Nezařaz,6,2,2,0,0,2,57,48
Celkem,200,53,21,2,27,97,57,48
