Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,30,0,7,41,56,227
ODS,23,0,9,0,0,14,56,227
Piráti,22,3,0,0,7,12,56,227
SPD,19,8,0,0,0,11,56,227
ČSSD,14,1,2,0,2,9,56,227
KSČM,15,3,0,0,4,8,56,227
KDU-ČSL,10,4,0,0,0,6,56,227
TOP09,7,0,0,0,2,5,56,227
STAN,6,0,0,0,2,4,56,227
Nezařaz,6,0,0,0,0,6,56,227
Celkem,200,19,41,0,24,116,56,227
