Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,28,919
Andrej Babiš,ANO,M,28,919
Andrea Babišová,ANO,A,28,919
Margita Balaštíková,ANO,A,28,919
Josef Bělica,ANO,A,28,919
Stanislav Berkovec,ANO,A,28,919
Jiří Bláha,ANO,M,28,919
Richard Brabec,ANO,A,28,919
Milan Brázdil,ANO,A,28,919
Andrea Brzobohatá,ANO,A,28,919
Jaroslav Bžoch,ANO,A,28,919
Monika Červíčková,ANO,A,28,919
Klára Dostálová,ANO,0,28,919
Lenka Dražilová,ANO,A,28,919
Jaroslav Faltýnek,ANO,A,28,919
Kamal Farhan,ANO,A,28,919
Milan Feranec,ANO,A,28,919
Eva Fialová,ANO,A,28,919
Stanislav Fridrich,ANO,A,28,919
Josef Hájek,ANO,A,28,919
Milan Hnilička,ANO,A,28,919
Ivan Jáč,ANO,A,28,919
Miloslav Janulík,ANO,A,28,919
Aleš Juchelka,ANO,A,28,919
Pavel Juříček,ANO,A,28,919
Iva Kalátová,ANO,A,28,919
Adam Kalous,ANO,A,28,919
David Kasal,ANO,M,28,919
Tomáš Kohoutek,ANO,A,28,919
Martin Kolovratník,ANO,A,28,919
Barbora Kořanová,ANO,A,28,919
Josef Kott,ANO,A,28,919
Robert Králíček,ANO,A,28,919
Roman Kubíček,ANO,A,28,919
Jan Kubík,ANO,A,28,919
Jaroslav Kytýr,ANO,A,28,919
Taťána Malá,ANO,A,28,919
Přemysl Mališ,ANO,A,28,919
Jiří Mašek,ANO,A,28,919
Eva Matyášová,ANO,A,28,919
Radka Maxová,ANO,A,28,919
Marcela Melková,ANO,A,28,919
Jana Mračková Vildumetzová,ANO,0,28,919
Patrik Nacher,ANO,A,28,919
Marek Novák,ANO,A,28,919
Monika Oborná,ANO,A,28,919
Ladislav Okleštěk,ANO,A,28,919
Zuzana Ožanová,ANO,A,28,919
Jana Pastuchová,ANO,A,28,919
František Petrtýl,ANO,A,28,919
Pavel Plzák,ANO,A,28,919
Milan Pour,ANO,A,28,919
David Pražák,ANO,A,28,919
Věra Procházková,ANO,A,28,919
Pavel Pustějovský,ANO,A,28,919
Karel Rais,ANO,M,28,919
Michal Ratiborský,ANO,A,28,919
Jan Richter,ANO,A,28,919
Miloslava Rutová,ANO,A,28,919
Pavel Růžička,ANO,A,28,919
Jan Řehounek,ANO,A,28,919
Petr Sadovský,ANO,A,28,919
Jan Schiller,ANO,A,28,919
Pavel Staněk,ANO,A,28,919
Jiří Strýček,ANO,A,28,919
Karla Šlechtová,ANO,A,28,919
Julius Špičák,ANO,A,28,919
David Štolpa,ANO,A,28,919
Karel Tureček,ANO,A,28,919
Helena Válková,ANO,A,28,919
Petr Venhoda,ANO,A,28,919
Adam Vojtěch,ANO,A,28,919
Jan Volný,ANO,A,28,919
Radek Vondráček,ANO,A,28,919
Ivo Vondrák,ANO,M,28,919
Petr Vrána,ANO,A,28,919
Rostislav Vyzula,ANO,A,28,919
Radek Zlesák,ANO,A,28,919
Ivan Adamec,ODS,0,28,919
Jan Bauer,ODS,A,28,919
Martin Baxa,ODS,A,28,919
Petr Beitl,ODS,A,28,919
Marek Benda,ODS,A,28,919
