Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,42,222
ODS,23,11,0,0,1,11,42,222
Piráti,22,10,0,0,1,11,42,222
SPD,20,10,0,0,0,10,42,222
ČSSD,14,6,0,0,0,8,42,222
KSČM,15,7,0,0,0,8,42,222
KDU-ČSL,10,5,0,0,0,5,42,222
TOP09,7,2,0,0,0,5,42,222
STAN,6,2,0,0,0,4,42,222
Nezařaz,5,0,0,0,0,5,42,222
Celkem,200,92,0,0,2,106,42,222
