Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,6,1,9,15,33
ODS,25,2,0,7,14,2,15,33
Piráti,22,0,19,0,0,3,15,33
SPD,22,17,0,0,1,4,15,33
ČSSD,15,1,3,5,1,5,15,33
KSČM,15,10,0,3,0,2,15,33
KDU-ČSL,10,0,4,1,0,5,15,33
TOP09,7,0,2,4,0,1,15,33
STAN,6,0,5,1,0,0,15,33
Celkem,200,92,33,27,17,31,15,33
