Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,11,102
Andrej Babiš,ANO,M,11,102
Andrea Babišová,ANO,A,11,102
Margita Balaštíková,ANO,A,11,102
Josef Bělica,ANO,M,11,102
Stanislav Berkovec,ANO,A,11,102
Jiří Bláha,ANO,A,11,102
Richard Brabec,ANO,A,11,102
Milan Brázdil,ANO,A,11,102
Andrea Brzobohatá,ANO,A,11,102
Jaroslav Bžoch,ANO,A,11,102
Klára Dostálová,ANO,A,11,102
Lenka Dražilová,ANO,A,11,102
Jaroslav Faltýnek,ANO,0,11,102
Kamal Farhan,ANO,A,11,102
Milan Feranec,ANO,A,11,102
Eva Fialová,ANO,A,11,102
Stanislav Fridrich,ANO,A,11,102
Josef Hájek,ANO,0,11,102
Milan Hnilička,ANO,A,11,102
Ivan Jáč,ANO,M,11,102
Miloslav Janulík,ANO,A,11,102
Aleš Juchelka,ANO,A,11,102
Pavel Juříček,ANO,A,11,102
Adam Kalous,ANO,Z,11,102
David Kasal,ANO,A,11,102
Tomáš Kohoutek,ANO,A,11,102
Martin Kolovratník,ANO,A,11,102
Barbora Kořanová,ANO,A,11,102
Josef Kott,ANO,A,11,102
Robert Králíček,ANO,A,11,102
Roman Kubíček,ANO,A,11,102
Jan Kubík,ANO,A,11,102
Jaroslav Kytýr,ANO,A,11,102
Taťána Malá,ANO,A,11,102
Přemysl Mališ,ANO,A,11,102
Jiří Mašek,ANO,Z,11,102
Eva Matyášová,ANO,A,11,102
Radka Maxová,ANO,0,11,102
Marcela Melková,ANO,Z,11,102
Jana Mračková Vildumetzová,ANO,A,11,102
Patrik Nacher,ANO,A,11,102
Marek Novák,ANO,A,11,102
Monika Oborná,ANO,A,11,102
Ladislav Okleštěk,ANO,A,11,102
Zuzana Ožanová,ANO,Z,11,102
Jana Pastuchová,ANO,A,11,102
Robert Pelikán,ANO,0,11,102
František Petrtýl,ANO,A,11,102
Pavel Plzák,ANO,A,11,102
Milan Pour,ANO,M,11,102
David Pražák,ANO,A,11,102
Věra Procházková,ANO,A,11,102
Pavel Pustějovský,ANO,A,11,102
Karel Rais,ANO,A,11,102
Michal Ratiborský,ANO,A,11,102
Jan Richter,ANO,A,11,102
Miloslava Rutová,ANO,A,11,102
Pavel Růžička,ANO,A,11,102
Jan Řehounek,ANO,A,11,102
Petr Sadovský,ANO,M,11,102
Jan Schiller,ANO,A,11,102
Pavel Staněk,ANO,A,11,102
Martin Stropnický,ANO,M,11,102
Jiří Strýček,ANO,A,11,102
Karla Šlechtová,ANO,0,11,102
Julius Špičák,ANO,A,11,102
David Štolpa,ANO,A,11,102
Dan Ťok,ANO,A,11,102
Karel Tureček,ANO,A,11,102
Helena Válková,ANO,A,11,102
Adam Vojtěch,ANO,A,11,102
Jan Volný,ANO,0,11,102
Radek Vondráček,ANO,Z,11,102
Ivo Vondrák,ANO,A,11,102
Petr Vrána,ANO,A,11,102
Rostislav Vyzula,ANO,Z,11,102
Radek Zlesák,ANO,A,11,102
Ivan Adamec,ODS,A,11,102
Jan Bauer,ODS,A,11,102
Martin Baxa,ODS,A,11,102
Petr Beitl,ODS,M,11,102
Marek Benda,ODS,A,11,102
Stanislav Blaha,ODS,A,11,102
Pavel Blažek,ODS,A,11,102
Jana Černochová,ODS,0,11,102
Petr Fiala,ODS,A,11,102
Jakub Janda,ODS,M,11,102
Václav Klaus,ODS,A,11,102
Karel Krejza,ODS,A,11,102
Martin Kupka,ODS,A,11,102
Zuzana Majerová Zahradníková,ODS,M,11,102
Jaroslav Martinů,ODS,A,11,102
Ilona Mauritzová,ODS,A,11,102
Vojtěch Munzar,ODS,A,11,102
Miroslava Němcová,ODS,M,11,102
Jan Skopeček,ODS,A,11,102
Zbyněk Stanjura,ODS,A,11,102
Bohuslav Svoboda,ODS,A,11,102
Jiří Ventruba,ODS,A,11,102
Veronika Vrecionová,ODS,M,11,102
Jan Zahradník,ODS,A,11,102
Pavel Žáček,ODS,Z,11,102
Dana Balcarová,Piráti,A,11,102
Lukáš Bartoň,Piráti,A,11,102
Ivan Bartoš,Piráti,A,11,102
Lukáš Černohorský,Piráti,A,11,102
František Elfmark,Piráti,A,11,102
Mikuláš Ferjenčík,Piráti,A,11,102
Radek Holomčík,Piráti,M,11,102
Martin Jiránek,Piráti,A,11,102
Lukáš Kolářík,Piráti,A,11,102
František Kopřiva,Piráti,A,11,102
Lenka Kozlová,Piráti,A,11,102
Jan Lipavský,Piráti,M,11,102
Tomáš Martínek,Piráti,A,11,102
Jakub Michálek,Piráti,A,11,102
Mikuláš Peksa,Piráti,A,11,102
Vojtěch Pikal,Piráti,A,11,102
Ondřej Polanský,Piráti,A,11,102
Jan Pošvář,Piráti,A,11,102
Ondřej Profant,Piráti,A,11,102
Olga Richterová,Piráti,A,11,102
Petr Třešňák,Piráti,A,11,102
Tomáš Vymazal,Piráti,A,11,102
Marian Bojko,SPD,A,11,102
Jaroslav Dvořák,SPD,A,11,102
Radim Fiala,SPD,Z,11,102
Jaroslav Holík,SPD,A,11,102
Jan Hrnčíř,SPD,M,11,102
Tereza Hyťhová,SPD,A,11,102
Monika Jarošová,SPD,A,11,102
Pavel Jelínek,SPD,A,11,102
Jiří Kobza,SPD,A,11,102
Jiří Kohoutek,SPD,A,11,102
Radek Koten,SPD,A,11,102
Jana Levová,SPD,A,11,102
Karla Maříková,SPD,A,11,102
Ivana Nevludová,SPD,A,11,102
Tomio Okamura,SPD,Z,11,102
Zdeněk Podal,SPD,A,11,102
Miloslav Rozner,SPD,A,11,102
Radek Rozvoral,SPD,A,11,102
Lucie Šafránková,SPD,M,11,102
