Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,621
Andrej Babiš,ANO,M,28,621
Andrea Babišová,ANO,N,28,621
Margita Balaštíková,ANO,N,28,621
Josef Bělica,ANO,N,28,621
Stanislav Berkovec,ANO,N,28,621
Jiří Bláha,ANO,M,28,621
Richard Brabec,ANO,N,28,621
Milan Brázdil,ANO,N,28,621
Andrea Brzobohatá,ANO,N,28,621
Jaroslav Bžoch,ANO,Z,28,621
Monika Červíčková,ANO,N,28,621
Klára Dostálová,ANO,N,28,621
Lenka Dražilová,ANO,N,28,621
Jaroslav Faltýnek,ANO,N,28,621
Kamal Farhan,ANO,N,28,621
Milan Feranec,ANO,N,28,621
Eva Fialová,ANO,N,28,621
Stanislav Fridrich,ANO,N,28,621
Josef Hájek,ANO,Z,28,621
Milan Hnilička,ANO,N,28,621
Ivan Jáč,ANO,N,28,621
Miloslav Janulík,ANO,N,28,621
Aleš Juchelka,ANO,N,28,621
Pavel Juříček,ANO,N,28,621
Iva Kalátová,ANO,N,28,621
Adam Kalous,ANO,N,28,621
David Kasal,ANO,N,28,621
Tomáš Kohoutek,ANO,N,28,621
Martin Kolovratník,ANO,Z,28,621
Barbora Kořanová,ANO,N,28,621
Josef Kott,ANO,Z,28,621
Robert Králíček,ANO,Z,28,621
Roman Kubíček,ANO,N,28,621
Jan Kubík,ANO,N,28,621
Jaroslav Kytýr,ANO,N,28,621
Taťána Malá,ANO,N,28,621
Přemysl Mališ,ANO,N,28,621
Jiří Mašek,ANO,N,28,621
Eva Matyášová,ANO,N,28,621
Radka Maxová,ANO,N,28,621
Marcela Melková,ANO,N,28,621
Jana Mračková Vildumetzová,ANO,N,28,621
Patrik Nacher,ANO,Z,28,621
Marek Novák,ANO,N,28,621
Monika Oborná,ANO,N,28,621
Ladislav Okleštěk,ANO,N,28,621
Zuzana Ožanová,ANO,N,28,621
Jana Pastuchová,ANO,N,28,621
František Petrtýl,ANO,N,28,621
Pavel Plzák,ANO,N,28,621
Milan Pour,ANO,N,28,621
David Pražák,ANO,N,28,621
Věra Procházková,ANO,N,28,621
Pavel Pustějovský,ANO,N,28,621
Karel Rais,ANO,M,28,621
Michal Ratiborský,ANO,N,28,621
Jan Richter,ANO,N,28,621
Miloslava Rutová,ANO,N,28,621
Pavel Růžička,ANO,N,28,621
Jan Řehounek,ANO,N,28,621
Petr Sadovský,ANO,N,28,621
Jan Schiller,ANO,N,28,621
Pavel Staněk,ANO,Z,28,621
Jiří Strýček,ANO,N,28,621
Karla Šlechtová,ANO,N,28,621
Julius Špičák,ANO,N,28,621
David Štolpa,ANO,N,28,621
Karel Tureček,ANO,N,28,621
Helena Válková,ANO,Z,28,621
Petr Venhoda,ANO,Z,28,621
Adam Vojtěch,ANO,N,28,621
