Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,48,0,4,9,17,39,314
ODS,23,18,0,2,0,3,39,314
Piráti,22,19,0,1,0,2,39,314
SPD,19,9,0,3,2,5,39,314
ČSSD,15,3,0,4,2,6,39,314
KSČM,15,11,0,1,1,2,39,314
KDU-ČSL,10,3,0,1,2,4,39,314
TOP09,7,3,0,0,2,2,39,314
STAN,6,2,0,1,0,3,39,314
Nezařaz,5,2,0,1,0,2,39,314
Celkem,200,118,0,18,18,46,39,314
