Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,2,63,13,19,130
ODS,25,24,0,0,0,1,19,130
Piráti,22,22,0,0,0,0,19,130
SPD,22,19,0,0,0,3,19,130
ČSSD,15,11,0,0,0,4,19,130
KSČM,15,11,0,1,3,0,19,130
KDU-ČSL,10,9,0,0,0,1,19,130
TOP09,7,5,0,0,0,2,19,130
STAN,6,5,0,0,0,1,19,130
Celkem,200,106,0,3,66,25,19,130
