Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,0,9,7,31,94
ODS,23,17,0,1,4,1,31,94
Piráti,22,18,0,1,1,2,31,94
SPD,19,13,0,1,2,3,31,94
ČSSD,15,10,0,2,0,3,31,94
KSČM,15,13,0,0,1,1,31,94
KDU-ČSL,10,6,0,1,1,2,31,94
TOP09,7,6,0,0,1,0,31,94
STAN,6,4,0,0,1,1,31,94
Nezařaz,5,2,0,0,1,2,31,94
Celkem,200,151,0,6,21,22,31,94
