Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,2,3,65,8,15,23
ODS,25,22,0,1,1,1,15,23
Piráti,22,17,0,0,2,3,15,23
SPD,22,0,0,0,18,4,15,23
ČSSD,15,0,0,2,9,4,15,23
KSČM,15,0,0,1,12,2,15,23
KDU-ČSL,10,5,0,0,0,5,15,23
TOP09,7,6,0,0,0,1,15,23
STAN,6,6,0,0,0,0,15,23
Celkem,200,56,2,7,107,28,15,23
