Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,0,40,42,109
ODS,23,0,12,0,0,11,42,109
Piráti,22,0,11,0,0,11,42,109
SPD,20,0,10,0,0,10,42,109
ČSSD,14,7,0,1,0,6,42,109
KSČM,15,7,0,0,0,8,42,109
KDU-ČSL,10,0,5,0,0,5,42,109
TOP09,7,0,3,0,0,4,42,109
STAN,6,0,3,0,0,3,42,109
Nezařaz,5,0,3,0,0,2,42,109
Celkem,200,52,47,1,0,100,42,109
