Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,22,18
Andrej Babiš,ANO,M,22,18
Andrea Babišová,ANO,A,22,18
Margita Balaštíková,ANO,A,22,18
Josef Bělica,ANO,A,22,18
Stanislav Berkovec,ANO,A,22,18
Jiří Bláha,ANO,A,22,18
Richard Brabec,ANO,A,22,18
Milan Brázdil,ANO,A,22,18
Andrea Brzobohatá,ANO,A,22,18
Jaroslav Bžoch,ANO,A,22,18
Monika Červíčková,ANO,A,22,18
Klára Dostálová,ANO,0,22,18
Lenka Dražilová,ANO,A,22,18
Jaroslav Faltýnek,ANO,0,22,18
Kamal Farhan,ANO,A,22,18
Milan Feranec,ANO,A,22,18
Eva Fialová,ANO,A,22,18
Stanislav Fridrich,ANO,A,22,18
Josef Hájek,ANO,A,22,18
Milan Hnilička,ANO,A,22,18
Ivan Jáč,ANO,A,22,18
Miloslav Janulík,ANO,A,22,18
Aleš Juchelka,ANO,A,22,18
Pavel Juříček,ANO,M,22,18
Adam Kalous,ANO,A,22,18
David Kasal,ANO,A,22,18
Tomáš Kohoutek,ANO,A,22,18
Martin Kolovratník,ANO,A,22,18
Barbora Kořanová,ANO,A,22,18
Josef Kott,ANO,A,22,18
Robert Králíček,ANO,A,22,18
Roman Kubíček,ANO,A,22,18
Jan Kubík,ANO,A,22,18
Jaroslav Kytýr,ANO,A,22,18
Taťána Malá,ANO,M,22,18
Přemysl Mališ,ANO,A,22,18
Jiří Mašek,ANO,A,22,18
Eva Matyášová,ANO,A,22,18
Radka Maxová,ANO,A,22,18
Marcela Melková,ANO,A,22,18
Jana Mračková Vildumetzová,ANO,A,22,18
Patrik Nacher,ANO,A,22,18
Marek Novák,ANO,A,22,18
Monika Oborná,ANO,A,22,18
Ladislav Okleštěk,ANO,A,22,18
Zuzana Ožanová,ANO,A,22,18
Jana Pastuchová,ANO,A,22,18
František Petrtýl,ANO,A,22,18
Pavel Plzák,ANO,A,22,18
Milan Pour,ANO,A,22,18
David Pražák,ANO,A,22,18
Věra Procházková,ANO,A,22,18
Pavel Pustějovský,ANO,A,22,18
Karel Rais,ANO,A,22,18
Michal Ratiborský,ANO,A,22,18
Jan Richter,ANO,A,22,18
Miloslava Rutová,ANO,A,22,18
Pavel Růžička,ANO,A,22,18
Jan Řehounek,ANO,A,22,18
Petr Sadovský,ANO,A,22,18
Jan Schiller,ANO,A,22,18
Pavel Staněk,ANO,A,22,18
Jiří Strýček,ANO,A,22,18
Karla Šlechtová,ANO,A,22,18
Julius Špičák,ANO,M,22,18
David Štolpa,ANO,A,22,18
Dan Ťok,ANO,A,22,18
Karel Tureček,ANO,A,22,18
Helena Válková,ANO,A,22,18
Petr Venhoda,ANO,A,22,18
Adam Vojtěch,ANO,A,22,18
Jan Volný,ANO,A,22,18
Radek Vondráček,ANO,0,22,18
Ivo Vondrák,ANO,M,22,18
Petr Vrána,ANO,A,22,18
Rostislav Vyzula,ANO,A,22,18
Radek Zlesák,ANO,A,22,18
Ivan Adamec,ODS,A,22,18
Jan Bauer,ODS,A,22,18
Martin Baxa,ODS,A,22,18
