Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,96
Andrej Babiš,ANO,M,11,96
Andrea Babišová,ANO,A,11,96
Margita Balaštíková,ANO,A,11,96
Josef Bělica,ANO,M,11,96
Stanislav Berkovec,ANO,A,11,96
Jiří Bláha,ANO,A,11,96
Richard Brabec,ANO,A,11,96
Milan Brázdil,ANO,A,11,96
Andrea Brzobohatá,ANO,A,11,96
Jaroslav Bžoch,ANO,A,11,96
Klára Dostálová,ANO,A,11,96
Lenka Dražilová,ANO,A,11,96
Jaroslav Faltýnek,ANO,0,11,96
Kamal Farhan,ANO,A,11,96
Milan Feranec,ANO,A,11,96
Eva Fialová,ANO,A,11,96
Stanislav Fridrich,ANO,A,11,96
Josef Hájek,ANO,0,11,96
Milan Hnilička,ANO,A,11,96
Ivan Jáč,ANO,M,11,96
Miloslav Janulík,ANO,0,11,96
Aleš Juchelka,ANO,A,11,96
Pavel Juříček,ANO,A,11,96
Adam Kalous,ANO,A,11,96
David Kasal,ANO,A,11,96
Tomáš Kohoutek,ANO,A,11,96
Martin Kolovratník,ANO,A,11,96
Barbora Kořanová,ANO,A,11,96
Josef Kott,ANO,A,11,96
Robert Králíček,ANO,A,11,96
Roman Kubíček,ANO,A,11,96
Jan Kubík,ANO,A,11,96
Jaroslav Kytýr,ANO,A,11,96
Taťána Malá,ANO,A,11,96
Přemysl Mališ,ANO,A,11,96
Jiří Mašek,ANO,Z,11,96
Eva Matyášová,ANO,A,11,96
Radka Maxová,ANO,A,11,96
Marcela Melková,ANO,A,11,96
Jana Mračková Vildumetzová,ANO,A,11,96
Patrik Nacher,ANO,A,11,96
Marek Novák,ANO,A,11,96
Monika Oborná,ANO,A,11,96
Ladislav Okleštěk,ANO,A,11,96
Zuzana Ožanová,ANO,Z,11,96
Jana Pastuchová,ANO,A,11,96
Robert Pelikán,ANO,0,11,96
František Petrtýl,ANO,A,11,96
Pavel Plzák,ANO,A,11,96
Milan Pour,ANO,M,11,96
David Pražák,ANO,A,11,96
Věra Procházková,ANO,A,11,96
Pavel Pustějovský,ANO,A,11,96
