Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,2,8,29,312
ODS,23,21,0,1,0,1,29,312
Piráti,22,22,0,0,0,0,29,312
SPD,19,17,0,0,0,2,29,312
ČSSD,15,0,9,2,2,2,29,312
KSČM,15,0,11,0,2,2,29,312
KDU-ČSL,10,9,0,0,0,1,29,312
TOP09,7,6,0,0,0,1,29,312
STAN,6,4,0,0,0,2,29,312
Nezařaz,5,3,0,0,1,1,29,312
Celkem,200,82,88,3,7,20,29,312
