Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,1,4,3,39,23
ODS,23,19,0,2,1,1,39,23
Piráti,22,21,0,0,1,0,39,23
SPD,19,16,0,1,0,2,39,23
ČSSD,15,11,0,2,1,1,39,23
KSČM,15,13,0,0,1,1,39,23
KDU-ČSL,10,9,0,0,0,1,39,23
TOP09,7,6,0,0,0,1,39,23
STAN,6,1,1,0,2,2,39,23
Nezařaz,5,4,0,0,1,0,39,23
Celkem,200,170,1,6,11,12,39,23
