Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,1,0,1,4,25,16
ODS,25,0,21,1,0,3,25,16
Piráti,22,21,0,0,0,1,25,16
SPD,22,0,0,0,20,2,25,16
ČSSD,15,15,0,0,0,0,25,16
KSČM,15,14,0,0,0,1,25,16
KDU-ČSL,10,6,0,3,1,0,25,16
TOP09,7,1,3,0,2,1,25,16
STAN,6,0,6,0,0,0,25,16
Celkem,200,129,31,4,24,12,25,16
