Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,36,28,3,11,61,43
ODS,23,10,0,13,0,0,61,43
Piráti,22,11,0,11,0,0,61,43
SPD,19,10,0,5,0,4,61,43
ČSSD,14,0,4,3,2,5,61,43
KSČM,15,0,6,7,2,0,61,43
KDU-ČSL,10,5,0,5,0,0,61,43
TOP09,7,3,0,3,0,1,61,43
STAN,6,3,0,3,0,0,61,43
Nezařaz,6,2,0,1,1,2,61,43
Celkem,200,44,46,79,8,23,61,43
