Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,21,1,17,39,56,269
ODS,23,6,0,1,0,16,56,269
Piráti,22,11,0,0,0,11,56,269
SPD,19,7,0,0,1,11,56,269
ČSSD,14,1,1,0,3,9,56,269
KSČM,15,4,0,0,2,9,56,269
KDU-ČSL,10,3,0,1,0,6,56,269
TOP09,7,1,0,0,1,5,56,269
STAN,6,1,0,0,1,4,56,269
Nezařaz,6,2,0,0,0,4,56,269
Celkem,200,36,22,3,25,114,56,269
