Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,0,4,5,19,11,47
ODS,25,2,4,6,8,5,11,47
Piráti,22,0,17,0,0,5,11,47
SPD,22,13,0,2,0,7,11,47
ČSSD,15,0,7,2,0,6,11,47
KSČM,15,0,5,2,5,3,11,47
KDU-ČSL,10,0,5,2,0,3,11,47
TOP09,7,0,4,2,0,1,11,47
STAN,6,0,3,1,0,2,11,47
Celkem,200,65,45,21,18,51,11,47
