Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,230
Andrej Babiš,ANO,M,24,230
Andrea Babišová,ANO,A,24,230
Margita Balaštíková,ANO,A,24,230
Josef Bělica,ANO,A,24,230
Stanislav Berkovec,ANO,A,24,230
Jiří Bláha,ANO,A,24,230
Richard Brabec,ANO,A,24,230
Milan Brázdil,ANO,A,24,230
Andrea Brzobohatá,ANO,A,24,230
Jaroslav Bžoch,ANO,A,24,230
Monika Červíčková,ANO,A,24,230
Klára Dostálová,ANO,A,24,230
Lenka Dražilová,ANO,A,24,230
Jaroslav Faltýnek,ANO,M,24,230
Kamal Farhan,ANO,A,24,230
Milan Feranec,ANO,A,24,230
Eva Fialová,ANO,0,24,230
Stanislav Fridrich,ANO,A,24,230
Josef Hájek,ANO,A,24,230
Milan Hnilička,ANO,A,24,230
Ivan Jáč,ANO,A,24,230
Miloslav Janulík,ANO,M,24,230
Aleš Juchelka,ANO,A,24,230
Pavel Juříček,ANO,M,24,230
Adam Kalous,ANO,A,24,230
David Kasal,ANO,Z,24,230
Tomáš Kohoutek,ANO,A,24,230
Martin Kolovratník,ANO,Z,24,230
Barbora Kořanová,ANO,A,24,230
Josef Kott,ANO,A,24,230
Robert Králíček,ANO,A,24,230
Roman Kubíček,ANO,A,24,230
Jan Kubík,ANO,A,24,230
Jaroslav Kytýr,ANO,A,24,230
Taťána Malá,ANO,A,24,230
Přemysl Mališ,ANO,A,24,230
Jiří Mašek,ANO,A,24,230
Eva Matyášová,ANO,Z,24,230
Radka Maxová,ANO,A,24,230
Marcela Melková,ANO,A,24,230
Jana Mračková Vildumetzová,ANO,M,24,230
Patrik Nacher,ANO,0,24,230
Marek Novák,ANO,A,24,230
Monika Oborná,ANO,A,24,230
Ladislav Okleštěk,ANO,0,24,230
Zuzana Ožanová,ANO,Z,24,230
Jana Pastuchová,ANO,A,24,230
František Petrtýl,ANO,A,24,230
Pavel Plzák,ANO,A,24,230
Milan Pour,ANO,A,24,230
David Pražák,ANO,A,24,230
Věra Procházková,ANO,M,24,230
Pavel Pustějovský,ANO,A,24,230
Karel Rais,ANO,A,24,230
Michal Ratiborský,ANO,A,24,230
Jan Richter,ANO,Z,24,230
Miloslava Rutová,ANO,A,24,230
Pavel Růžička,ANO,A,24,230
Jan Řehounek,ANO,A,24,230
Petr Sadovský,ANO,Z,24,230
Jan Schiller,ANO,Z,24,230
Pavel Staněk,ANO,M,24,230
Jiří Strýček,ANO,A,24,230
Karla Šlechtová,ANO,A,24,230
Julius Špičák,ANO,A,24,230
David Štolpa,ANO,A,24,230
Dan Ťok,ANO,A,24,230
Karel Tureček,ANO,Z,24,230
Helena Válková,ANO,A,24,230
Petr Venhoda,ANO,A,24,230
Adam Vojtěch,ANO,M,24,230
Jan Volný,ANO,A,24,230
Radek Vondráček,ANO,0,24,230
Ivo Vondrák,ANO,0,24,230
Petr Vrána,ANO,A,24,230
Rostislav Vyzula,ANO,A,24,230
Radek Zlesák,ANO,A,24,230
Ivan Adamec,ODS,A,24,230
Jan Bauer,ODS,Z,24,230
Martin Baxa,ODS,A,24,230
Petr Beitl,ODS,A,24,230
Marek Benda,ODS,A,24,230
Stanislav Blaha,ODS,A,24,230
Pavel Blažek,ODS,A,24,230
Jana Černochová,ODS,A,24,230
Petr Fiala,ODS,A,24,230
Jakub Janda,ODS,A,24,230
Václav Klaus,ODS,A,24,230
Karel Krejza,ODS,A,24,230
Martin Kupka,ODS,A,24,230
Zuzana Majerová Zahradníková,ODS,A,24,230
Jaroslav Martinů,ODS,A,24,230
Ilona Mauritzová,ODS,A,24,230
Vojtěch Munzar,ODS,A,24,230
Miroslava Němcová,ODS,A,24,230
Jan Skopeček,ODS,A,24,230
Zbyněk Stanjura,ODS,A,24,230
Bohuslav Svoboda,ODS,A,24,230
Jiří Ventruba,ODS,A,24,230
Veronika Vrecionová,ODS,A,24,230
Jan Zahradník,ODS,A,24,230
Pavel Žáček,ODS,M,24,230
Dana Balcarová,Piráti,0,24,230
Lukáš Bartoň,Piráti,A,24,230
Ivan Bartoš,Piráti,Z,24,230
Lukáš Černohorský,Piráti,A,24,230
František Elfmark,Piráti,A,24,230
Mikuláš Ferjenčík,Piráti,A,24,230
Radek Holomčík,Piráti,A,24,230
Martin Jiránek,Piráti,A,24,230
Lukáš Kolářík,Piráti,A,24,230
František Kopřiva,Piráti,A,24,230
Lenka Kozlová,Piráti,A,24,230
Jan Lipavský,Piráti,A,24,230
Tomáš Martínek,Piráti,A,24,230
Jakub Michálek,Piráti,A,24,230
Mikuláš Peksa,Piráti,A,24,230
Vojtěch Pikal,Piráti,Z,24,230
Ondřej Polanský,Piráti,A,24,230
Jan Pošvář,Piráti,A,24,230
Ondřej Profant,Piráti,A,24,230
Olga Richterová,Piráti,A,24,230
Petr Třešňák,Piráti,A,24,230
Tomáš Vymazal,Piráti,A,24,230
Marian Bojko,SPD,A,24,230
Jaroslav Dvořák,SPD,M,24,230
Radim Fiala,SPD,Z,24,230
Jaroslav Holík,SPD,A,24,230
Jan Hrnčíř,SPD,Z,24,230
Tereza Hyťhová,SPD,A,24,230
Monika Jarošová,SPD,A,24,230
Pavel Jelínek,SPD,A,24,230
Jiří Kobza,SPD,A,24,230
Jiří Kohoutek,SPD,A,24,230
Radek Koten,SPD,A,24,230
Jana Levová,SPD,A,24,230
Karla Maříková,SPD,A,24,230
Ivana Nevludová,SPD,A,24,230
Tomio Okamura,SPD,A,24,230
Zdeněk Podal,SPD,A,24,230
Miloslav Rozner,SPD,A,24,230
Radek Rozvoral,SPD,A,24,230
Lucie Šafránková,SPD,A,24,230
Lubomír Španěl,SPD,A,24,230
Radovan Vích,SPD,0,24,230
Lubomír Volný,SPD,A,24,230
Jiří Běhounek,ČSSD,A,24,230
Jan Birke,ČSSD,A,24,230
Petr Dolínek,ČSSD,A,24,230
Jaroslav Foldyna,ČSSD,Z,24,230
Alena Gajdůšková,ČSSD,A,24,230
Jan Hamáček,ČSSD,0,24,230
Tomáš Hanzel,ČSSD,0,24,230
Milan Chovanec,ČSSD,A,24,230
Jan Chvojka,ČSSD,A,24,230
Roman Onderka,ČSSD,Z,24,230
Roman Sklenák,ČSSD,A,24,230
Antonín Staněk,ČSSD,A,24,230
Kateřina Valachová,ČSSD,Z,24,230
Ondřej Veselý,ČSSD,A,24,230
Lubomír Zaorálek,ČSSD,A,24,230
Hana Aulická Jírovcová,KSČM,A,24,230
Alexander Černý,KSČM,A,24,230
Jiří Dolejš,KSČM,A,24,230
Vojtěch Filip,KSČM,Z,24,230
Miroslav Grebeníček,KSČM,A,24,230
Stanislav Grospič,KSČM,M,24,230
Pavel Kováčik,KSČM,Z,24,230
Leo Luzar,KSČM,Z,24,230
Květa Matušovská,KSČM,A,24,230
Zdeněk Ondráček,KSČM,A,24,230
Daniel Pawlas,KSČM,A,24,230
Marie Pěnčíková,KSČM,Z,24,230
Ivo Pojezný,KSČM,Z,24,230
Jiří Valenta,KSČM,Z,24,230
Miloslava Vostrá,KSČM,Z,24,230
Jan Bartošek,KDU-ČSL,Z,24,230
Pavel Bělobrádek,KDU-ČSL,M,24,230
Ondřej Benešík,KDU-ČSL,Z,24,230
Jan Čižinský,KDU-ČSL,A,24,230
Pavla Golasowská,KDU-ČSL,A,24,230
Stanislav Juránek,KDU-ČSL,A,24,230
Marian Jurečka,KDU-ČSL,0,24,230
Vít Kaňkovský,KDU-ČSL,A,24,230
Jiří Mihola,KDU-ČSL,A,24,230
Marek Výborný,KDU-ČSL,M,24,230
Dominik Feri,TOP09,A,24,230
Miroslav Kalousek,TOP09,0,24,230
Helena Langšádlová,TOP09,M,24,230
Markéta Pekarová Adamová,TOP09,A,24,230
Karel Schwarzenberg,TOP09,M,24,230
František Vácha,TOP09,A,24,230
Vlastimil Válek,TOP09,A,24,230
Jan Farský,STAN,A,24,230
Petr Gazdík,STAN,A,24,230
Věra Kovářová,STAN,A,24,230
Jana Krutáková,STAN,M,24,230
Petr Pávek,STAN,Z,24,230
Vít Rakušan,STAN,Z,24,230
