Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,32,57
Andrej Babiš,ANO,M,32,57
Andrea Babišová,ANO,A,32,57
Ondřej Babka,ANO,A,32,57
Margita Balaštíková,ANO,A,32,57
Josef Bělica,ANO,M,32,57
Stanislav Berkovec,ANO,A,32,57
Jiří Bláha,ANO,M,32,57
Richard Brabec,ANO,A,32,57
Milan Brázdil,ANO,A,32,57
Andrea Brzobohatá,ANO,A,32,57
Jaroslav Bžoch,ANO,A,32,57
Monika Červíčková,ANO,A,32,57
Klára Dostálová,ANO,0,32,57
Lenka Dražilová,ANO,A,32,57
Jaroslav Faltýnek,ANO,0,32,57
Kamal Farhan,ANO,A,32,57
Milan Feranec,ANO,A,32,57
Eva Fialová,ANO,0,32,57
Stanislav Fridrich,ANO,A,32,57
Josef Hájek,ANO,A,32,57
Milan Hnilička,ANO,A,32,57
Ivan Jáč,ANO,A,32,57
Miloslav Janulík,ANO,A,32,57
Aleš Juchelka,ANO,A,32,57
Pavel Juříček,ANO,A,32,57
Iva Kalátová,ANO,A,32,57
Adam Kalous,ANO,A,32,57
David Kasal,ANO,A,32,57
Tomáš Kohoutek,ANO,A,32,57
Martin Kolovratník,ANO,0,32,57
Barbora Kořanová,ANO,A,32,57
Josef Kott,ANO,A,32,57
Robert Králíček,ANO,A,32,57
Roman Kubíček,ANO,A,32,57
Jan Kubík,ANO,A,32,57
Jaroslav Kytýr,ANO,A,32,57
Taťána Malá,ANO,A,32,57
Přemysl Mališ,ANO,A,32,57
Jiří Mašek,ANO,A,32,57
Eva Matyášová,ANO,M,32,57
Marcela Melková,ANO,A,32,57
Jana Mračková Vildumetzová,ANO,A,32,57
Patrik Nacher,ANO,A,32,57
Marek Novák,ANO,A,32,57
Monika Oborná,ANO,A,32,57
Ladislav Okleštěk,ANO,A,32,57
Zuzana Ožanová,ANO,M,32,57
Jana Pastuchová,ANO,A,32,57
František Petrtýl,ANO,A,32,57
Pavel Plzák,ANO,A,32,57
Milan Pour,ANO,A,32,57
David Pražák,ANO,M,32,57
Věra Procházková,ANO,A,32,57
Pavel Pustějovský,ANO,A,32,57
Karel Rais,ANO,A,32,57
Michal Ratiborský,ANO,A,32,57
Jan Richter,ANO,A,32,57
Miloslava Rutová,ANO,M,32,57
Pavel Růžička,ANO,A,32,57
Jan Řehounek,ANO,A,32,57
Petr Sadovský,ANO,A,32,57
Jan Schiller,ANO,A,32,57
Pavel Staněk,ANO,A,32,57
Jiří Strýček,ANO,A,32,57
Karla Šlechtová,ANO,A,32,57
Julius Špičák,ANO,M,32,57
David Štolpa,ANO,M,32,57
Karel Tureček,ANO,A,32,57
Helena Válková,ANO,A,32,57
Petr Venhoda,ANO,M,32,57
Adam Vojtěch,ANO,A,32,57
Jan Volný,ANO,M,32,57
Radek Vondráček,ANO,A,32,57
Ivo Vondrák,ANO,M,32,57
Petr Vrána,ANO,A,32,57
Rostislav Vyzula,ANO,A,32,57
Radek Zlesák,ANO,A,32,57
Ivan Adamec,ODS,A,32,57
Jan Bauer,ODS,M,32,57
Martin Baxa,ODS,A,32,57
Petr Beitl,ODS,M,32,57
Marek Benda,ODS,A,32,57
Petr Bendl,ODS,A,32,57
Stanislav Blaha,ODS,A,32,57
Pavel Blažek,ODS,M,32,57
Jana Černochová,ODS,A,32,57
Petr Fiala,ODS,A,32,57
Jakub Janda,ODS,A,32,57
Karel Krejza,ODS,A,32,57
Martin Kupka,ODS,A,32,57
Jaroslav Martinů,ODS,A,32,57
Ilona Mauritzová,ODS,A,32,57
Vojtěch Munzar,ODS,A,32,57
Miroslava Němcová,ODS,A,32,57
Jan Skopeček,ODS,0,32,57
Zbyněk Stanjura,ODS,M,32,57
Bohuslav Svoboda,ODS,A,32,57
Jiří Ventruba,ODS,A,32,57
Jan Zahradník,ODS,A,32,57
Pavel Žáček,ODS,A,32,57
Dana Balcarová,Piráti,A,32,57
Lukáš Bartoň,Piráti,A,32,57
Ivan Bartoš,Piráti,A,32,57
Lukáš Černohorský,Piráti,A,32,57
František Elfmark,Piráti,A,32,57
Mikuláš Ferjenčík,Piráti,A,32,57
Radek Holomčík,Piráti,A,32,57
Martin Jiránek,Piráti,A,32,57
Lukáš Kolářík,Piráti,A,32,57
František Kopřiva,Piráti,A,32,57
Lenka Kozlová,Piráti,A,32,57
Jan Lipavský,Piráti,M,32,57
Tomáš Martínek,Piráti,A,32,57
Jakub Michálek,Piráti,M,32,57
František Navrkal,Piráti,A,32,57
Vojtěch Pikal,Piráti,A,32,57
Ondřej Polanský,Piráti,A,32,57
Jan Pošvář,Piráti,A,32,57
Ondřej Profant,Piráti,A,32,57
Olga Richterová,Piráti,A,32,57
Petr Třešňák,Piráti,A,32,57
Tomáš Vymazal,Piráti,A,32,57
Jaroslav Dvořák,SPD,M,32,57
Radim Fiala,SPD,Z,32,57
Jaroslav Holík,SPD,Z,32,57
Jan Hrnčíř,SPD,Z,32,57
Tereza Hyťhová,SPD,Z,32,57
Monika Jarošová,SPD,Z,32,57
Pavel Jelínek,SPD,Z,32,57
Jiří Kobza,SPD,Z,32,57
Jiří Kohoutek,SPD,Z,32,57
Radek Koten,SPD,Z,32,57
Jana Levová,SPD,M,32,57
Karla Maříková,SPD,Z,32,57
Tomio Okamura,SPD,Z,32,57
Zdeněk Podal,SPD,Z,32,57
Miloslav Rozner,SPD,Z,32,57
Radek Rozvoral,SPD,Z,32,57
Lucie Šafránková,SPD,Z,32,57
Lubomír Španěl,SPD,0,32,57
Radovan Vích,SPD,Z,32,57
Jiří Běhounek,ČSSD,M,32,57
Jan Birke,ČSSD,M,32,57
Petr Dolínek,ČSSD,M,32,57
Jaroslav Foldyna,ČSSD,M,32,57
Alena Gajdůšková,ČSSD,A,32,57
Jan Hamáček,ČSSD,M,32,57
Tomáš Hanzel,ČSSD,0,32,57
Jan Chvojka,ČSSD,0,32,57
Roman Onderka,ČSSD,A,32,57
Roman Sklenák,ČSSD,A,32,57
Antonín Staněk,ČSSD,M,32,57
Kateřina Valachová,ČSSD,M,32,57
Ondřej Veselý,ČSSD,A,32,57
Václav Votava,ČSSD,M,32,57
Lubomír Zaorálek,ČSSD,A,32,57
Hana Aulická Jírovcová,KSČM,N,32,57
Alexander Černý,KSČM,M,32,57
Jiří Dolejš,KSČM,0,32,57
Vojtěch Filip,KSČM,0,32,57
Miroslav Grebeníček,KSČM,N,32,57
Stanislav Grospič,KSČM,M,32,57
Pavel Kováčik,KSČM,0,32,57
Leo Luzar,KSČM,N,32,57
Květa Matušovská,KSČM,N,32,57
Zdeněk Ondráček,KSČM,M,32,57
Daniel Pawlas,KSČM,N,32,57
Marie Pěnčíková,KSČM,N,32,57
Ivo Pojezný,KSČM,N,32,57
Jiří Valenta,KSČM,N,32,57
Miloslava Vostrá,KSČM,0,32,57
Jan Bartošek,KDU-ČSL,A,32,57
Pavel Bělobrádek,KDU-ČSL,M,32,57
Ondřej Benešík,KDU-ČSL,A,32,57
Jan Čižinský,KDU-ČSL,A,32,57
Pavla Golasowská,KDU-ČSL,A,32,57
Stanislav Juránek,KDU-ČSL,M,32,57
Marian Jurečka,KDU-ČSL,M,32,57
Vít Kaňkovský,KDU-ČSL,A,32,57
Jiří Mihola,KDU-ČSL,A,32,57
Marek Výborný,KDU-ČSL,A,32,57
Dominik Feri,TOP09,A,32,57
Miroslav Kalousek,TOP09,A,32,57
Helena Langšádlová,TOP09,A,32,57
Markéta Pekarová Adamová,TOP09,A,32,57
Karel Schwarzenberg,TOP09,A,32,57
František Vácha,TOP09,M,32,57
Vlastimil Válek,TOP09,A,32,57
Jan Farský,STAN,A,32,57
Petr Gazdík,STAN,A,32,57
Věra Kovářová,STAN,A,32,57
Jana Krutáková,STAN,A,32,57
Petr Pávek,STAN,A,32,57
Vít Rakušan,STAN,A,32,57
Marian Bojko,Nezařaz,M,32,57
Václav Klaus,Nezařaz,M,32,57
Zuzana Majerová Zahradníková,Nezařaz,M,32,57
Ivana Nevludová,Nezařaz,M,32,57
Lubomír Volný,Nezařaz,M,32,57
