Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,3,0,4,22,113
ODS,25,20,1,2,0,2,22,113
Piráti,22,21,0,0,1,0,22,113
SPD,22,3,0,1,14,4,22,113
ČSSD,15,13,0,2,0,0,22,113
KSČM,15,14,0,1,0,0,22,113
KDU-ČSL,10,0,9,0,1,0,22,113
TOP09,7,0,0,1,6,0,22,113
STAN,6,0,0,1,4,1,22,113
Celkem,200,142,10,11,26,11,22,113
