Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,59,4,6,9,7,111
ODS,25,22,0,2,0,1,7,111
Piráti,22,15,0,0,5,2,7,111
SPD,22,18,0,1,0,3,7,111
ČSSD,15,11,0,1,1,2,7,111
KSČM,15,0,1,1,10,3,7,111
KDU-ČSL,10,7,0,0,0,3,7,111
TOP09,7,6,0,0,0,1,7,111
STAN,6,4,0,0,0,2,7,111
Celkem,200,83,60,9,22,26,7,111
