Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,0,10,8,34,225
ODS,23,0,20,1,1,1,34,225
Piráti,22,0,19,0,2,1,34,225
SPD,19,0,16,0,0,3,34,225
ČSSD,15,13,0,1,1,0,34,225
KSČM,15,10,2,1,2,0,34,225
KDU-ČSL,10,0,5,1,1,3,34,225
TOP09,7,0,6,1,0,0,34,225
STAN,6,0,5,0,0,1,34,225
Nezařaz,5,0,2,0,1,2,34,225
Celkem,200,83,75,5,18,19,34,225
