Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,2,8,7,15,124
ODS,25,1,0,2,20,2,15,124
Piráti,22,15,0,1,6,0,15,124
SPD,22,7,0,0,14,1,15,124
ČSSD,15,11,0,0,2,2,15,124
KSČM,15,14,0,1,0,0,15,124
KDU-ČSL,10,8,0,0,1,1,15,124
TOP09,7,3,0,0,3,1,15,124
STAN,6,3,0,0,2,1,15,124
Celkem,200,123,0,6,56,15,15,124
