Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,1,0,0,7,12,130
ODS,25,23,0,1,0,1,12,130
Piráti,22,17,0,1,0,4,12,130
SPD,22,16,0,1,0,5,12,130
ČSSD,15,12,0,1,0,2,12,130
KSČM,15,13,0,2,0,0,12,130
KDU-ČSL,10,9,0,1,0,0,12,130
TOP09,7,6,0,0,0,1,12,130
STAN,6,6,0,0,0,0,12,130
Celkem,200,172,1,7,0,20,12,130
