Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,1,21,3,31,73
ODS,23,17,1,0,5,0,31,73
Piráti,22,19,0,1,0,2,31,73
SPD,19,16,0,0,0,3,31,73
ČSSD,15,12,0,0,0,3,31,73
KSČM,15,13,0,0,2,0,31,73
KDU-ČSL,10,9,0,0,0,1,31,73
TOP09,7,4,0,1,2,0,31,73
STAN,6,5,0,0,0,1,31,73
Nezařaz,5,3,0,0,1,1,31,73
Celkem,200,151,1,3,31,14,31,73
