Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,43,146
Andrej Babiš,ANO,M,43,146
Andrea Babišová,ANO,M,43,146
Ondřej Babka,ANO,A,43,146
Margita Balaštíková,ANO,M,43,146
Josef Bělica,ANO,M,43,146
Stanislav Berkovec,ANO,A,43,146
Jiří Bláha,ANO,M,43,146
Richard Brabec,ANO,M,43,146
Milan Brázdil,ANO,A,43,146
Andrea Brzobohatá,ANO,M,43,146
Jaroslav Bžoch,ANO,M,43,146
Monika Červíčková,ANO,A,43,146
Klára Dostálová,ANO,A,43,146
Lenka Dražilová,ANO,A,43,146
Jaroslav Faltýnek,ANO,Z,43,146
Kamal Farhan,ANO,A,43,146
Milan Feranec,ANO,A,43,146
Eva Fialová,ANO,A,43,146
Stanislav Fridrich,ANO,M,43,146
Josef Hájek,ANO,M,43,146
Milan Hnilička,ANO,M,43,146
Ivan Jáč,ANO,M,43,146
Miloslav Janulík,ANO,M,43,146
Aleš Juchelka,ANO,A,43,146
Pavel Juříček,ANO,A,43,146
Iva Kalátová,ANO,M,43,146
Adam Kalous,ANO,A,43,146
David Kasal,ANO,A,43,146
Tomáš Kohoutek,ANO,A,43,146
Martin Kolovratník,ANO,M,43,146
Barbora Kořanová,ANO,A,43,146
Josef Kott,ANO,M,43,146
Robert Králíček,ANO,A,43,146
Roman Kubíček,ANO,A,43,146
Jan Kubík,ANO,M,43,146
Jaroslav Kytýr,ANO,A,43,146
Taťána Malá,ANO,M,43,146
Přemysl Mališ,ANO,A,43,146
Jiří Mašek,ANO,M,43,146
Eva Matyášová,ANO,M,43,146
Marcela Melková,ANO,A,43,146
Jana Mračková Vildumetzová,ANO,M,43,146
Patrik Nacher,ANO,M,43,146
Marek Novák,ANO,A,43,146
Monika Oborná,ANO,A,43,146
Ladislav Okleštěk,ANO,M,43,146
Zuzana Ožanová,ANO,A,43,146
Jana Pastuchová,ANO,A,43,146
František Petrtýl,ANO,A,43,146
Pavel Plzák,ANO,M,43,146
Milan Pour,ANO,M,43,146
David Pražák,ANO,A,43,146
Věra Procházková,ANO,M,43,146
Pavel Pustějovský,ANO,M,43,146
Karel Rais,ANO,A,43,146
Michal Ratiborský,ANO,M,43,146
Jan Richter,ANO,M,43,146
Miloslava Rutová,ANO,M,43,146
Pavel Růžička,ANO,A,43,146
Jan Řehounek,ANO,M,43,146
Petr Sadovský,ANO,A,43,146
Jan Schiller,ANO,A,43,146
Pavel Staněk,ANO,M,43,146
Jiří Strýček,ANO,A,43,146
Karla Šlechtová,ANO,M,43,146
Julius Špičák,ANO,M,43,146
David Štolpa,ANO,A,43,146
Karel Tureček,ANO,M,43,146
Helena Válková,ANO,A,43,146
Petr Venhoda,ANO,M,43,146
Adam Vojtěch,ANO,M,43,146
Jan Volný,ANO,M,43,146
Radek Vondráček,ANO,A,43,146
Ivo Vondrák,ANO,M,43,146
Petr Vrána,ANO,M,43,146
Rostislav Vyzula,ANO,A,43,146
Radek Zlesák,ANO,M,43,146
Ivan Adamec,ODS,M,43,146
Jan Bauer,ODS,M,43,146
Martin Baxa,ODS,A,43,146
Petr Beitl,ODS,M,43,146
Marek Benda,ODS,A,43,146
Petr Bendl,ODS,A,43,146
Stanislav Blaha,ODS,A,43,146
Pavel Blažek,ODS,A,43,146
Jana Černochová,ODS,A,43,146
Petr Fiala,ODS,M,43,146
Jakub Janda,ODS,M,43,146
Karel Krejza,ODS,A,43,146
Martin Kupka,ODS,A,43,146
Jaroslav Martinů,ODS,M,43,146
Ilona Mauritzová,ODS,M,43,146
Vojtěch Munzar,ODS,M,43,146
Miroslava Němcová,ODS,M,43,146
Jan Skopeček,ODS,M,43,146
Zbyněk Stanjura,ODS,M,43,146
Bohuslav Svoboda,ODS,A,43,146
Jiří Ventruba,ODS,M,43,146
Jan Zahradník,ODS,M,43,146
Pavel Žáček,ODS,M,43,146
Dana Balcarová,Piráti,M,43,146
Lukáš Bartoň,Piráti,A,43,146
Ivan Bartoš,Piráti,A,43,146
Lukáš Černohorský,Piráti,M,43,146
František Elfmark,Piráti,M,43,146
Mikuláš Ferjenčík,Piráti,A,43,146
Radek Holomčík,Piráti,M,43,146
Martin Jiránek,Piráti,M,43,146
Lukáš Kolářík,Piráti,A,43,146
František Kopřiva,Piráti,A,43,146
Lenka Kozlová,Piráti,M,43,146
Jan Lipavský,Piráti,A,43,146
Tomáš Martínek,Piráti,A,43,146
Jakub Michálek,Piráti,A,43,146
František Navrkal,Piráti,M,43,146
Vojtěch Pikal,Piráti,A,43,146
Ondřej Polanský,Piráti,M,43,146
Jan Pošvář,Piráti,M,43,146
Ondřej Profant,Piráti,M,43,146
Olga Richterová,Piráti,A,43,146
Petr Třešňák,Piráti,A,43,146
Tomáš Vymazal,Piráti,M,43,146
Jaroslav Dvořák,SPD,M,43,146
Radim Fiala,SPD,M,43,146
Jaroslav Foldyna,SPD,M,43,146
Jaroslav Holík,SPD,M,43,146
Jan Hrnčíř,SPD,A,43,146
Tereza Hyťhová,SPD,A,43,146
Monika Jarošová,SPD,M,43,146
Pavel Jelínek,SPD,M,43,146
Jiří Kobza,SPD,M,43,146
Jiří Kohoutek,SPD,M,43,146
Radek Koten,SPD,M,43,146
Jana Levová,SPD,M,43,146
Karla Maříková,SPD,A,43,146
Tomio Okamura,SPD,0,43,146
Zdeněk Podal,SPD,M,43,146
Miloslav Rozner,SPD,A,43,146
Radek Rozvoral,SPD,A,43,146
Lucie Šafránková,SPD,A,43,146
Lubomír Španěl,SPD,M,43,146
Radovan Vích,SPD,M,43,146
Jiří Běhounek,ČSSD,M,43,146
Jan Birke,ČSSD,M,43,146
Petr Dolínek,ČSSD,M,43,146
Alena Gajdůšková,ČSSD,A,43,146
Jan Hamáček,ČSSD,0,43,146
Tomáš Hanzel,ČSSD,M,43,146
Jan Chvojka,ČSSD,A,43,146
Roman Onderka,ČSSD,M,43,146
Roman Sklenák,ČSSD,M,43,146
Antonín Staněk,ČSSD,A,43,146
Kateřina Valachová,ČSSD,A,43,146
Ondřej Veselý,ČSSD,A,43,146
Václav Votava,ČSSD,M,43,146
Lubomír Zaorálek,ČSSD,M,43,146
Hana Aulická Jírovcová,KSČM,M,43,146
Alexander Černý,KSČM,M,43,146
Jiří Dolejš,KSČM,M,43,146
Vojtěch Filip,KSČM,M,43,146
Miroslav Grebeníček,KSČM,M,43,146
Stanislav Grospič,KSČM,M,43,146
Pavel Kováčik,KSČM,A,43,146
Leo Luzar,KSČM,A,43,146
Květa Matušovská,KSČM,M,43,146
Zdeněk Ondráček,KSČM,A,43,146
Daniel Pawlas,KSČM,M,43,146
Marie Pěnčíková,KSČM,M,43,146
Ivo Pojezný,KSČM,M,43,146
Jiří Valenta,KSČM,M,43,146
Miloslava Vostrá,KSČM,M,43,146
Jan Bartošek,KDU-ČSL,A,43,146
Pavel Bělobrádek,KDU-ČSL,M,43,146
Ondřej Benešík,KDU-ČSL,M,43,146
Jan Čižinský,KDU-ČSL,M,43,146
Pavla Golasowská,KDU-ČSL,M,43,146
Stanislav Juránek,KDU-ČSL,M,43,146
Marian Jurečka,KDU-ČSL,A,43,146
Vít Kaňkovský,KDU-ČSL,A,43,146
Jiří Mihola,KDU-ČSL,A,43,146
