Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,75
Andrej Babiš,ANO,A,19,75
Andrea Babišová,ANO,A,19,75
Margita Balaštíková,ANO,A,19,75
Josef Bělica,ANO,M,19,75
Stanislav Berkovec,ANO,A,19,75
Jiří Bláha,ANO,A,19,75
Richard Brabec,ANO,A,19,75
Milan Brázdil,ANO,A,19,75
Andrea Brzobohatá,ANO,A,19,75
Jaroslav Bžoch,ANO,A,19,75
Monika Červíčková,ANO,A,19,75
Klára Dostálová,ANO,A,19,75
Lenka Dražilová,ANO,A,19,75
Jaroslav Faltýnek,ANO,A,19,75
Kamal Farhan,ANO,A,19,75
Milan Feranec,ANO,Z,19,75
Eva Fialová,ANO,A,19,75
Stanislav Fridrich,ANO,A,19,75
Josef Hájek,ANO,A,19,75
Milan Hnilička,ANO,A,19,75
Ivan Jáč,ANO,A,19,75
Miloslav Janulík,ANO,A,19,75
Aleš Juchelka,ANO,A,19,75
Pavel Juříček,ANO,A,19,75
Adam Kalous,ANO,A,19,75
David Kasal,ANO,A,19,75
Tomáš Kohoutek,ANO,A,19,75
Martin Kolovratník,ANO,A,19,75
Barbora Kořanová,ANO,M,19,75
Josef Kott,ANO,A,19,75
Robert Králíček,ANO,M,19,75
Roman Kubíček,ANO,A,19,75
Jan Kubík,ANO,A,19,75
Jaroslav Kytýr,ANO,A,19,75
Taťána Malá,ANO,A,19,75
Přemysl Mališ,ANO,A,19,75
Jiří Mašek,ANO,A,19,75
Eva Matyášová,ANO,A,19,75
Radka Maxová,ANO,A,19,75
Marcela Melková,ANO,A,19,75
Jana Mračková Vildumetzová,ANO,A,19,75
Patrik Nacher,ANO,A,19,75
Marek Novák,ANO,A,19,75
Monika Oborná,ANO,A,19,75
Ladislav Okleštěk,ANO,A,19,75
Zuzana Ožanová,ANO,A,19,75
Jana Pastuchová,ANO,A,19,75
František Petrtýl,ANO,A,19,75
Pavel Plzák,ANO,M,19,75
Milan Pour,ANO,A,19,75
David Pražák,ANO,A,19,75
Věra Procházková,ANO,A,19,75
