Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,41,0,35,1,33,12
ODS,23,4,0,0,17,2,33,12
Piráti,22,22,0,0,0,0,33,12
SPD,19,16,0,0,0,3,33,12
ČSSD,15,1,0,0,10,4,33,12
KSČM,15,1,0,0,12,2,33,12
KDU-ČSL,10,8,0,0,0,2,33,12
TOP09,7,6,0,0,0,1,33,12
STAN,6,6,0,0,0,0,33,12
Nezařaz,5,2,0,0,2,1,33,12
Celkem,200,67,41,0,76,16,33,12
