Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,5,0,37,194
ODS,23,20,0,1,0,2,37,194
Piráti,22,21,0,0,1,0,37,194
SPD,19,0,0,0,18,1,37,194
ČSSD,15,0,9,0,6,0,37,194
KSČM,15,0,13,0,2,0,37,194
KDU-ČSL,10,9,0,0,0,1,37,194
TOP09,7,6,0,1,0,0,37,194
STAN,6,5,0,1,0,0,37,194
Nezařaz,5,3,0,0,2,0,37,194
Celkem,200,64,95,3,34,4,37,194
