Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,3,5,11,39,188
ODS,23,16,0,2,1,4,39,188
Piráti,22,19,0,0,1,2,39,188
SPD,19,13,0,0,1,5,39,188
ČSSD,15,6,0,1,0,8,39,188
KSČM,15,8,0,1,3,3,39,188
KDU-ČSL,10,6,0,0,1,3,39,188
TOP09,7,2,0,0,2,3,39,188
STAN,6,3,0,1,0,2,39,188
Nezařaz,5,3,0,0,1,1,39,188
Celkem,200,135,0,8,15,42,39,188
