Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,47,56
Andrej Babiš,ANO,M,47,56
Andrea Babišová,ANO,0,47,56
Ondřej Babka,ANO,N,47,56
Margita Balaštíková,ANO,N,47,56
Josef Bělica,ANO,N,47,56
Stanislav Berkovec,ANO,N,47,56
Jiří Bláha,ANO,N,47,56
Richard Brabec,ANO,N,47,56
Milan Brázdil,ANO,N,47,56
Andrea Brzobohatá,ANO,N,47,56
Jaroslav Bžoch,ANO,Z,47,56
Monika Červíčková,ANO,Z,47,56
Klára Dostálová,ANO,N,47,56
Lenka Dražilová,ANO,N,47,56
Jaroslav Faltýnek,ANO,N,47,56
Kamal Farhan,ANO,N,47,56
Milan Feranec,ANO,N,47,56
Eva Fialová,ANO,N,47,56
Stanislav Fridrich,ANO,N,47,56
Josef Hájek,ANO,N,47,56
Milan Hnilička,ANO,N,47,56
Ivan Jáč,ANO,N,47,56
Miloslav Janulík,ANO,M,47,56
Aleš Juchelka,ANO,N,47,56
Pavel Juříček,ANO,N,47,56
Iva Kalátová,ANO,N,47,56
Adam Kalous,ANO,N,47,56
David Kasal,ANO,N,47,56
Tomáš Kohoutek,ANO,N,47,56
Martin Kolovratník,ANO,N,47,56
Barbora Kořanová,ANO,N,47,56
Josef Kott,ANO,A,47,56
Robert Králíček,ANO,N,47,56
Roman Kubíček,ANO,N,47,56
Jan Kubík,ANO,N,47,56
Jaroslav Kytýr,ANO,N,47,56
Taťána Malá,ANO,N,47,56
Přemysl Mališ,ANO,N,47,56
Jiří Mašek,ANO,N,47,56
Eva Matyášová,ANO,Z,47,56
Marcela Melková,ANO,N,47,56
Jana Mračková Vildumetzová,ANO,M,47,56
Patrik Nacher,ANO,N,47,56
Marek Novák,ANO,N,47,56
Monika Oborná,ANO,N,47,56
Ladislav Okleštěk,ANO,M,47,56
Zuzana Ožanová,ANO,N,47,56
Jana Pastuchová,ANO,N,47,56
František Petrtýl,ANO,N,47,56
Pavel Plzák,ANO,N,47,56
Milan Pour,ANO,N,47,56
David Pražák,ANO,N,47,56
Věra Procházková,ANO,N,47,56
Pavel Pustějovský,ANO,N,47,56
Karel Rais,ANO,N,47,56
Michal Ratiborský,ANO,N,47,56
Jan Richter,ANO,N,47,56
Miloslava Rutová,ANO,N,47,56
Pavel Růžička,ANO,N,47,56
Jan Řehounek,ANO,N,47,56
Petr Sadovský,ANO,N,47,56
Jan Schiller,ANO,N,47,56
Pavel Staněk,ANO,N,47,56
Jiří Strýček,ANO,N,47,56
Karla Šlechtová,ANO,N,47,56
Julius Špičák,ANO,N,47,56
David Štolpa,ANO,N,47,56
Karel Tureček,ANO,0,47,56
Helena Válková,ANO,N,47,56
Petr Venhoda,ANO,N,47,56
Adam Vojtěch,ANO,M,47,56
Jan Volný,ANO,Z,47,56
Radek Vondráček,ANO,M,47,56
Ivo Vondrák,ANO,N,47,56
Petr Vrána,ANO,M,47,56
Rostislav Vyzula,ANO,N,47,56
Radek Zlesák,ANO,N,47,56
Ivan Adamec,ODS,A,47,56
Jan Bauer,ODS,N,47,56
Martin Baxa,ODS,N,47,56
Petr Beitl,ODS,N,47,56
Marek Benda,ODS,N,47,56
Petr Bendl,ODS,N,47,56
Stanislav Blaha,ODS,N,47,56
Pavel Blažek,ODS,0,47,56
Jana Černochová,ODS,N,47,56
Petr Fiala,ODS,N,47,56
Jakub Janda,ODS,N,47,56
Karel Krejza,ODS,N,47,56
Martin Kupka,ODS,N,47,56
Jaroslav Martinů,ODS,N,47,56
Ilona Mauritzová,ODS,N,47,56
Vojtěch Munzar,ODS,N,47,56
Miroslava Němcová,ODS,N,47,56
Jan Skopeček,ODS,N,47,56
Zbyněk Stanjura,ODS,0,47,56
Bohuslav Svoboda,ODS,N,47,56
Jiří Ventruba,ODS,N,47,56
Jan Zahradník,ODS,N,47,56
Pavel Žáček,ODS,N,47,56
Dana Balcarová,Piráti,N,47,56
Lukáš Bartoň,Piráti,Z,47,56
Ivan Bartoš,Piráti,0,47,56
Lukáš Černohorský,Piráti,N,47,56
František Elfmark,Piráti,Z,47,56
Mikuláš Ferjenčík,Piráti,0,47,56
Radek Holomčík,Piráti,Z,47,56
Martin Jiránek,Piráti,Z,47,56
Lukáš Kolářík,Piráti,N,47,56
František Kopřiva,Piráti,Z,47,56
Lenka Kozlová,Piráti,Z,47,56
Jan Lipavský,Piráti,M,47,56
Tomáš Martínek,Piráti,A,47,56
Jakub Michálek,Piráti,0,47,56
František Navrkal,Piráti,Z,47,56
Vojtěch Pikal,Piráti,0,47,56
Ondřej Polanský,Piráti,Z,47,56
Jan Pošvář,Piráti,Z,47,56
Ondřej Profant,Piráti,Z,47,56
Olga Richterová,Piráti,Z,47,56
Petr Třešňák,Piráti,M,47,56
Tomáš Vymazal,Piráti,Z,47,56
Jaroslav Dvořák,SPD,N,47,56
Radim Fiala,SPD,N,47,56
Jaroslav Foldyna,SPD,N,47,56
Jaroslav Holík,SPD,N,47,56
Jan Hrnčíř,SPD,N,47,56
Tereza Hyťhová,SPD,N,47,56
Monika Jarošová,SPD,N,47,56
Pavel Jelínek,SPD,N,47,56
Jiří Kobza,SPD,N,47,56
Jiří Kohoutek,SPD,N,47,56
Radek Koten,SPD,N,47,56
Jana Levová,SPD,N,47,56
Karla Maříková,SPD,N,47,56
Tomio Okamura,SPD,N,47,56
Zdeněk Podal,SPD,N,47,56
Miloslav Rozner,SPD,N,47,56
Radek Rozvoral,SPD,N,47,56
Lucie Šafránková,SPD,N,47,56
Lubomír Španěl,SPD,N,47,56
Radovan Vích,SPD,N,47,56
Jiří Běhounek,ČSSD,0,47,56
Jan Birke,ČSSD,0,47,56
Petr Dolínek,ČSSD,0,47,56
Alena Gajdůšková,ČSSD,A,47,56
Jan Hamáček,ČSSD,0,47,56
Tomáš Hanzel,ČSSD,N,47,56
Jan Chvojka,ČSSD,Z,47,56
Roman Onderka,ČSSD,M,47,56
