Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,47,1,21,9,48,119
ODS,23,19,0,3,0,1,48,119
Piráti,22,19,0,1,0,2,48,119
SPD,20,12,0,1,0,7,48,119
ČSSD,14,0,6,0,3,5,48,119
KSČM,15,0,11,1,1,2,48,119
KDU-ČSL,10,9,0,0,0,1,48,119
TOP09,7,5,0,0,0,2,48,119
STAN,6,6,0,0,0,0,48,119
Nezařaz,5,0,0,0,0,5,48,119
Celkem,200,70,64,7,25,34,48,119
