Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,12,0,0,62,4,32,172
ODS,23,20,0,1,0,2,32,172
Piráti,22,0,0,0,22,0,32,172
SPD,19,19,0,0,0,0,32,172
ČSSD,15,0,1,0,13,1,32,172
KSČM,15,6,0,0,7,2,32,172
KDU-ČSL,10,7,0,1,1,1,32,172
TOP09,7,7,0,0,0,0,32,172
STAN,6,5,0,0,0,1,32,172
Nezařaz,5,5,0,0,0,0,32,172
Celkem,200,81,1,2,105,11,32,172
