Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,62,1,9,6,34,84
ODS,23,19,0,0,1,3,34,84
Piráti,22,0,0,0,20,2,34,84
SPD,19,0,0,0,18,1,34,84
ČSSD,15,1,6,2,1,5,34,84
KSČM,15,0,1,2,9,3,34,84
KDU-ČSL,10,8,0,0,0,2,34,84
TOP09,7,4,0,0,0,3,34,84
STAN,6,3,0,1,0,2,34,84
Nezařaz,5,2,0,0,3,0,34,84
Celkem,200,37,69,6,61,27,34,84
