Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,40,99
Andrej Babiš,ANO,0,40,99
Andrea Babišová,ANO,M,40,99
Ondřej Babka,ANO,A,40,99
Margita Balaštíková,ANO,A,40,99
Josef Bělica,ANO,Z,40,99
Stanislav Berkovec,ANO,A,40,99
Jiří Bláha,ANO,A,40,99
Richard Brabec,ANO,A,40,99
Milan Brázdil,ANO,A,40,99
Andrea Brzobohatá,ANO,A,40,99
Jaroslav Bžoch,ANO,A,40,99
Monika Červíčková,ANO,A,40,99
Klára Dostálová,ANO,A,40,99
Lenka Dražilová,ANO,A,40,99
Jaroslav Faltýnek,ANO,A,40,99
Kamal Farhan,ANO,A,40,99
Milan Feranec,ANO,A,40,99
Eva Fialová,ANO,A,40,99
Stanislav Fridrich,ANO,A,40,99
Josef Hájek,ANO,Z,40,99
Milan Hnilička,ANO,A,40,99
Ivan Jáč,ANO,A,40,99
Miloslav Janulík,ANO,A,40,99
Aleš Juchelka,ANO,A,40,99
Pavel Juříček,ANO,A,40,99
Iva Kalátová,ANO,A,40,99
Adam Kalous,ANO,A,40,99
David Kasal,ANO,A,40,99
Tomáš Kohoutek,ANO,A,40,99
Martin Kolovratník,ANO,A,40,99
Barbora Kořanová,ANO,A,40,99
Josef Kott,ANO,Z,40,99
Robert Králíček,ANO,M,40,99
Roman Kubíček,ANO,A,40,99
Jan Kubík,ANO,A,40,99
Jaroslav Kytýr,ANO,A,40,99
Taťána Malá,ANO,A,40,99
Přemysl Mališ,ANO,A,40,99
Jiří Mašek,ANO,A,40,99
Eva Matyášová,ANO,A,40,99
Marcela Melková,ANO,A,40,99
Jana Mračková Vildumetzová,ANO,M,40,99
Patrik Nacher,ANO,A,40,99
Marek Novák,ANO,A,40,99
Monika Oborná,ANO,A,40,99
Ladislav Okleštěk,ANO,A,40,99
Zuzana Ožanová,ANO,A,40,99
Jana Pastuchová,ANO,A,40,99
František Petrtýl,ANO,A,40,99
Pavel Plzák,ANO,Z,40,99
Milan Pour,ANO,Z,40,99
David Pražák,ANO,A,40,99
Věra Procházková,ANO,A,40,99
Pavel Pustějovský,ANO,A,40,99
Karel Rais,ANO,A,40,99
Michal Ratiborský,ANO,0,40,99
Jan Richter,ANO,A,40,99
Miloslava Rutová,ANO,0,40,99
Pavel Růžička,ANO,A,40,99
Jan Řehounek,ANO,Z,40,99
Petr Sadovský,ANO,0,40,99
Jan Schiller,ANO,A,40,99
Pavel Staněk,ANO,A,40,99
Jiří Strýček,ANO,A,40,99
Karla Šlechtová,ANO,A,40,99
Julius Špičák,ANO,A,40,99
David Štolpa,ANO,A,40,99
Karel Tureček,ANO,A,40,99
Helena Válková,ANO,A,40,99
Petr Venhoda,ANO,M,40,99
Adam Vojtěch,ANO,M,40,99
Jan Volný,ANO,M,40,99
Radek Vondráček,ANO,0,40,99
Ivo Vondrák,ANO,A,40,99
Petr Vrána,ANO,A,40,99
Rostislav Vyzula,ANO,M,40,99
Radek Zlesák,ANO,A,40,99
Ivan Adamec,ODS,A,40,99
Jan Bauer,ODS,A,40,99
Martin Baxa,ODS,A,40,99
Petr Beitl,ODS,A,40,99
Marek Benda,ODS,A,40,99
Petr Bendl,ODS,A,40,99
Stanislav Blaha,ODS,A,40,99
Pavel Blažek,ODS,A,40,99
Jana Černochová,ODS,A,40,99
Petr Fiala,ODS,A,40,99
Jakub Janda,ODS,A,40,99
Karel Krejza,ODS,M,40,99
Martin Kupka,ODS,A,40,99
Jaroslav Martinů,ODS,A,40,99
Ilona Mauritzová,ODS,A,40,99
Vojtěch Munzar,ODS,M,40,99
Miroslava Němcová,ODS,A,40,99
Jan Skopeček,ODS,A,40,99
Zbyněk Stanjura,ODS,A,40,99
Bohuslav Svoboda,ODS,M,40,99
Jiří Ventruba,ODS,A,40,99
Jan Zahradník,ODS,A,40,99
Pavel Žáček,ODS,A,40,99
Dana Balcarová,Piráti,M,40,99
Lukáš Bartoň,Piráti,Z,40,99
Ivan Bartoš,Piráti,A,40,99
Lukáš Černohorský,Piráti,M,40,99
František Elfmark,Piráti,A,40,99
Mikuláš Ferjenčík,Piráti,A,40,99
Radek Holomčík,Piráti,A,40,99
Martin Jiránek,Piráti,0,40,99
Lukáš Kolářík,Piráti,A,40,99
František Kopřiva,Piráti,M,40,99
Lenka Kozlová,Piráti,M,40,99
Jan Lipavský,Piráti,A,40,99
Tomáš Martínek,Piráti,A,40,99
Jakub Michálek,Piráti,A,40,99
František Navrkal,Piráti,A,40,99
Vojtěch Pikal,Piráti,0,40,99
Ondřej Polanský,Piráti,A,40,99
Jan Pošvář,Piráti,0,40,99
Ondřej Profant,Piráti,A,40,99
Olga Richterová,Piráti,M,40,99
Petr Třešňák,Piráti,A,40,99
Tomáš Vymazal,Piráti,A,40,99
Jaroslav Dvořák,SPD,A,40,99
Radim Fiala,SPD,A,40,99
Jaroslav Holík,SPD,A,40,99
Jan Hrnčíř,SPD,A,40,99
Tereza Hyťhová,SPD,A,40,99
Monika Jarošová,SPD,A,40,99
Pavel Jelínek,SPD,A,40,99
Jiří Kobza,SPD,A,40,99
Jiří Kohoutek,SPD,A,40,99
Radek Koten,SPD,A,40,99
Jana Levová,SPD,M,40,99
Karla Maříková,SPD,A,40,99
Tomio Okamura,SPD,A,40,99
Zdeněk Podal,SPD,A,40,99
Miloslav Rozner,SPD,A,40,99
Radek Rozvoral,SPD,A,40,99
Lucie Šafránková,SPD,A,40,99
Lubomír Španěl,SPD,A,40,99
Radovan Vích,SPD,A,40,99
Jiří Běhounek,ČSSD,A,40,99
Jan Birke,ČSSD,A,40,99
Petr Dolínek,ČSSD,A,40,99
Alena Gajdůšková,ČSSD,A,40,99
Jan Hamáček,ČSSD,0,40,99
Tomáš Hanzel,ČSSD,A,40,99
Jan Chvojka,ČSSD,A,40,99
Roman Onderka,ČSSD,A,40,99
Roman Sklenák,ČSSD,A,40,99
Antonín Staněk,ČSSD,A,40,99
Kateřina Valachová,ČSSD,A,40,99
Ondřej Veselý,ČSSD,M,40,99
Václav Votava,ČSSD,M,40,99
Lubomír Zaorálek,ČSSD,A,40,99
Hana Aulická Jírovcová,KSČM,Z,40,99
Alexander Černý,KSČM,Z,40,99
Jiří Dolejš,KSČM,0,40,99
Vojtěch Filip,KSČM,Z,40,99
Miroslav Grebeníček,KSČM,M,40,99
Stanislav Grospič,KSČM,Z,40,99
Pavel Kováčik,KSČM,0,40,99
Leo Luzar,KSČM,Z,40,99
Květa Matušovská,KSČM,Z,40,99
Zdeněk Ondráček,KSČM,0,40,99
Daniel Pawlas,KSČM,0,40,99
Marie Pěnčíková,KSČM,Z,40,99
Ivo Pojezný,KSČM,Z,40,99
Jiří Valenta,KSČM,Z,40,99
Miloslava Vostrá,KSČM,Z,40,99
Jan Bartošek,KDU-ČSL,A,40,99
Pavel Bělobrádek,KDU-ČSL,0,40,99
Ondřej Benešík,KDU-ČSL,M,40,99
Jan Čižinský,KDU-ČSL,A,40,99
Pavla Golasowská,KDU-ČSL,M,40,99
Stanislav Juránek,KDU-ČSL,A,40,99
Marian Jurečka,KDU-ČSL,0,40,99
Vít Kaňkovský,KDU-ČSL,A,40,99
Jiří Mihola,KDU-ČSL,M,40,99
Marek Výborný,KDU-ČSL,A,40,99
Dominik Feri,TOP09,0,40,99
Miroslav Kalousek,TOP09,0,40,99
Helena Langšádlová,TOP09,A,40,99
Markéta Pekarová Adamová,TOP09,0,40,99
Karel Schwarzenberg,TOP09,M,40,99
František Vácha,TOP09,A,40,99
Vlastimil Válek,TOP09,A,40,99
Jan Farský,STAN,M,40,99
Petr Gazdík,STAN,M,40,99
Věra Kovářová,STAN,A,40,99
Jana Krutáková,STAN,A,40,99
Petr Pávek,STAN,M,40,99
Vít Rakušan,STAN,A,40,99
Marian Bojko,Nezařaz,N,40,99
Jaroslav Foldyna,Nezařaz,Z,40,99
Václav Klaus,Nezařaz,N,40,99
Zuzana Majerová Zahradníková,Nezařaz,N,40,99
Ivana Nevludová,Nezařaz,Z,40,99
Lubomír Volný,Nezařaz,M,40,99
