Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,44,200
ODS,23,12,0,0,0,11,44,200
Piráti,22,11,0,0,0,11,44,200
SPD,20,8,0,0,0,12,44,200
ČSSD,14,7,0,1,1,5,44,200
KSČM,15,5,0,0,2,8,44,200
KDU-ČSL,10,6,0,0,0,4,44,200
TOP09,7,3,0,0,0,4,44,200
STAN,6,3,0,0,0,3,44,200
Nezařaz,5,2,0,0,1,2,44,200
Celkem,200,96,0,1,4,99,44,200
