Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,45,0,8,6,19,54,23
ODS,23,1,3,3,6,10,54,23
Piráti,22,0,0,1,20,1,54,23
SPD,20,16,0,1,0,3,54,23
ČSSD,14,0,0,1,6,7,54,23
KSČM,15,13,0,1,0,1,54,23
KDU-ČSL,10,8,0,0,2,0,54,23
TOP09,7,5,0,0,0,2,54,23
STAN,6,4,0,0,0,2,54,23
Nezařaz,5,3,0,1,0,1,54,23
Celkem,200,95,3,16,40,46,54,23
