Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,1,4,5,19,234
ODS,25,8,5,1,11,0,19,234
Piráti,22,20,0,0,0,2,19,234
SPD,22,18,0,2,0,2,19,234
ČSSD,15,11,0,2,1,1,19,234
KSČM,15,11,0,2,0,2,19,234
KDU-ČSL,10,8,0,1,1,0,19,234
TOP09,7,7,0,0,0,0,19,234
STAN,6,6,0,0,0,0,19,234
Celkem,200,157,5,9,17,12,19,234
