Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,53,64
Andrej Babiš,ANO,M,53,64
Andrea Babišová,ANO,Z,53,64
Ondřej Babka,ANO,A,53,64
Margita Balaštíková,ANO,A,53,64
Josef Bělica,ANO,A,53,64
Stanislav Berkovec,ANO,A,53,64
Jiří Bláha,ANO,A,53,64
Richard Brabec,ANO,A,53,64
Milan Brázdil,ANO,A,53,64
Andrea Brzobohatá,ANO,Z,53,64
Jaroslav Bžoch,ANO,A,53,64
Monika Červíčková,ANO,A,53,64
Klára Dostálová,ANO,Z,53,64
Lenka Dražilová,ANO,A,53,64
Jaroslav Faltýnek,ANO,A,53,64
Kamal Farhan,ANO,A,53,64
Milan Feranec,ANO,A,53,64
Eva Fialová,ANO,A,53,64
Stanislav Fridrich,ANO,A,53,64
Josef Hájek,ANO,Z,53,64
Milan Hnilička,ANO,Z,53,64
Ivan Jáč,ANO,A,53,64
Miloslav Janulík,ANO,A,53,64
Aleš Juchelka,ANO,A,53,64
Pavel Juříček,ANO,A,53,64
Iva Kalátová,ANO,A,53,64
Adam Kalous,ANO,A,53,64
David Kasal,ANO,A,53,64
Tomáš Kohoutek,ANO,A,53,64
Martin Kolovratník,ANO,A,53,64
Barbora Kořanová,ANO,0,53,64
Josef Kott,ANO,A,53,64
Robert Králíček,ANO,A,53,64
Roman Kubíček,ANO,A,53,64
Jan Kubík,ANO,A,53,64
Jaroslav Kytýr,ANO,A,53,64
Taťána Malá,ANO,A,53,64
Přemysl Mališ,ANO,A,53,64
Jiří Mašek,ANO,A,53,64
Eva Matyášová,ANO,A,53,64
Marcela Melková,ANO,A,53,64
Jana Mračková Vildumetzová,ANO,Z,53,64
Patrik Nacher,ANO,0,53,64
Marek Novák,ANO,A,53,64
Monika Oborná,ANO,Z,53,64
Ladislav Okleštěk,ANO,M,53,64
Zuzana Ožanová,ANO,A,53,64
Jana Pastuchová,ANO,A,53,64
František Petrtýl,ANO,A,53,64
Pavel Plzák,ANO,A,53,64
Milan Pour,ANO,A,53,64
David Pražák,ANO,A,53,64
Věra Procházková,ANO,A,53,64
Pavel Pustějovský,ANO,A,53,64
Karel Rais,ANO,A,53,64
Michal Ratiborský,ANO,A,53,64
Jan Richter,ANO,Z,53,64
Miloslava Rutová,ANO,A,53,64
Pavel Růžička,ANO,A,53,64
Jan Řehounek,ANO,Z,53,64
Petr Sadovský,ANO,Z,53,64
Jan Schiller,ANO,Z,53,64
Pavel Staněk,ANO,Z,53,64
Jiří Strýček,ANO,A,53,64
Karla Šlechtová,ANO,A,53,64
Julius Špičák,ANO,A,53,64
David Štolpa,ANO,A,53,64
Karel Tureček,ANO,Z,53,64
Helena Válková,ANO,A,53,64
Petr Venhoda,ANO,Z,53,64
Adam Vojtěch,ANO,A,53,64
Jan Volný,ANO,Z,53,64
Radek Vondráček,ANO,A,53,64
Ivo Vondrák,ANO,A,53,64
Petr Vrána,ANO,A,53,64
Rostislav Vyzula,ANO,A,53,64
Radek Zlesák,ANO,A,53,64
Ivan Adamec,ODS,Z,53,64
Jan Bauer,ODS,Z,53,64
Martin Baxa,ODS,A,53,64
Petr Beitl,ODS,Z,53,64
Marek Benda,ODS,A,53,64
Petr Bendl,ODS,A,53,64
Stanislav Blaha,ODS,A,53,64
Pavel Blažek,ODS,Z,53,64
Jana Černochová,ODS,A,53,64
Petr Fiala,ODS,A,53,64
Jakub Janda,ODS,A,53,64
Karel Krejza,ODS,A,53,64
Martin Kupka,ODS,A,53,64
Jaroslav Martinů,ODS,A,53,64
Ilona Mauritzová,ODS,A,53,64
Vojtěch Munzar,ODS,A,53,64
Miroslava Němcová,ODS,A,53,64
Jan Skopeček,ODS,A,53,64
Zbyněk Stanjura,ODS,A,53,64
Bohuslav Svoboda,ODS,A,53,64
Jiří Ventruba,ODS,A,53,64
Jan Zahradník,ODS,A,53,64
Pavel Žáček,ODS,A,53,64
Dana Balcarová,Piráti,N,53,64
Lukáš Bartoň,Piráti,N,53,64
Ivan Bartoš,Piráti,N,53,64
Lukáš Černohorský,Piráti,N,53,64
František Elfmark,Piráti,N,53,64
Mikuláš Ferjenčík,Piráti,N,53,64
Radek Holomčík,Piráti,N,53,64
Martin Jiránek,Piráti,N,53,64
Lukáš Kolářík,Piráti,N,53,64
František Kopřiva,Piráti,N,53,64
Lenka Kozlová,Piráti,N,53,64
Jan Lipavský,Piráti,N,53,64
Tomáš Martínek,Piráti,N,53,64
Jakub Michálek,Piráti,N,53,64
František Navrkal,Piráti,N,53,64
Vojtěch Pikal,Piráti,N,53,64
Ondřej Polanský,Piráti,N,53,64
Jan Pošvář,Piráti,N,53,64
Ondřej Profant,Piráti,N,53,64
Olga Richterová,Piráti,N,53,64
Petr Třešňák,Piráti,N,53,64
Tomáš Vymazal,Piráti,N,53,64
Jaroslav Dvořák,SPD,M,53,64
Radim Fiala,SPD,A,53,64
Jaroslav Foldyna,SPD,A,53,64
Jaroslav Holík,SPD,A,53,64
Jan Hrnčíř,SPD,Z,53,64
Tereza Hyťhová,SPD,A,53,64
Monika Jarošová,SPD,A,53,64
Pavel Jelínek,SPD,A,53,64
Jiří Kobza,SPD,0,53,64
Jiří Kohoutek,SPD,A,53,64
Radek Koten,SPD,A,53,64
Jana Levová,SPD,0,53,64
Karla Maříková,SPD,A,53,64
Tomio Okamura,SPD,A,53,64
Zdeněk Podal,SPD,A,53,64
Miloslav Rozner,SPD,A,53,64
Radek Rozvoral,SPD,A,53,64
Lucie Šafránková,SPD,A,53,64
Lubomír Španěl,SPD,Z,53,64
Radovan Vích,SPD,A,53,64
Jiří Běhounek,ČSSD,A,53,64
Jan Birke,ČSSD,Z,53,64
Petr Dolínek,ČSSD,N,53,64
Alena Gajdůšková,ČSSD,Z,53,64
Jan Hamáček,ČSSD,Z,53,64
Tomáš Hanzel,ČSSD,A,53,64
Jan Chvojka,ČSSD,A,53,64
Roman Onderka,ČSSD,A,53,64
Roman Sklenák,ČSSD,A,53,64
Antonín Staněk,ČSSD,A,53,64
Kateřina Valachová,ČSSD,0,53,64
Ondřej Veselý,ČSSD,Z,53,64
Václav Votava,ČSSD,0,53,64
Lubomír Zaorálek,ČSSD,M,53,64
Hana Aulická Jírovcová,KSČM,A,53,64
Alexander Černý,KSČM,A,53,64
