Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,2,51,24,56,33
ODS,23,15,0,0,2,6,56,33
Piráti,22,10,0,0,0,12,56,33
SPD,19,0,0,1,15,3,56,33
ČSSD,14,4,0,2,3,5,56,33
KSČM,15,0,0,2,9,4,56,33
KDU-ČSL,10,5,0,1,0,4,56,33
TOP09,7,3,0,0,0,4,56,33
STAN,6,3,0,0,0,3,56,33
Nezařaz,6,2,2,1,0,1,56,33
Celkem,200,42,3,9,80,66,56,33
