Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,285
Andrej Babiš,ANO,M,22,285
Andrea Babišová,ANO,M,22,285
Margita Balaštíková,ANO,0,22,285
Josef Bělica,ANO,A,22,285
Stanislav Berkovec,ANO,A,22,285
Jiří Bláha,ANO,A,22,285
Richard Brabec,ANO,A,22,285
Milan Brázdil,ANO,A,22,285
Andrea Brzobohatá,ANO,A,22,285
Jaroslav Bžoch,ANO,A,22,285
Monika Červíčková,ANO,A,22,285
Klára Dostálová,ANO,A,22,285
Lenka Dražilová,ANO,A,22,285
Jaroslav Faltýnek,ANO,A,22,285
Kamal Farhan,ANO,A,22,285
Milan Feranec,ANO,A,22,285
Eva Fialová,ANO,A,22,285
Stanislav Fridrich,ANO,A,22,285
Josef Hájek,ANO,A,22,285
Milan Hnilička,ANO,A,22,285
Ivan Jáč,ANO,M,22,285
Miloslav Janulík,ANO,A,22,285
Aleš Juchelka,ANO,A,22,285
Pavel Juříček,ANO,A,22,285
Adam Kalous,ANO,A,22,285
David Kasal,ANO,A,22,285
Tomáš Kohoutek,ANO,A,22,285
Martin Kolovratník,ANO,A,22,285
Barbora Kořanová,ANO,A,22,285
Josef Kott,ANO,A,22,285
Robert Králíček,ANO,A,22,285
Roman Kubíček,ANO,A,22,285
Jan Kubík,ANO,A,22,285
Jaroslav Kytýr,ANO,A,22,285
Taťána Malá,ANO,A,22,285
Přemysl Mališ,ANO,A,22,285
Jiří Mašek,ANO,M,22,285
Eva Matyášová,ANO,M,22,285
Radka Maxová,ANO,A,22,285
Marcela Melková,ANO,A,22,285
Jana Mračková Vildumetzová,ANO,A,22,285
Patrik Nacher,ANO,A,22,285
Marek Novák,ANO,A,22,285
Monika Oborná,ANO,A,22,285
Ladislav Okleštěk,ANO,A,22,285
Zuzana Ožanová,ANO,A,22,285
Jana Pastuchová,ANO,A,22,285
František Petrtýl,ANO,A,22,285
Pavel Plzák,ANO,A,22,285
Milan Pour,ANO,A,22,285
David Pražák,ANO,A,22,285
Věra Procházková,ANO,A,22,285
Pavel Pustějovský,ANO,A,22,285
Karel Rais,ANO,0,22,285
Michal Ratiborský,ANO,A,22,285
Jan Richter,ANO,A,22,285
Miloslava Rutová,ANO,A,22,285
Pavel Růžička,ANO,A,22,285
Jan Řehounek,ANO,A,22,285
Petr Sadovský,ANO,A,22,285
Jan Schiller,ANO,A,22,285
Pavel Staněk,ANO,A,22,285
Jiří Strýček,ANO,A,22,285
Karla Šlechtová,ANO,A,22,285
Julius Špičák,ANO,A,22,285
David Štolpa,ANO,A,22,285
Dan Ťok,ANO,A,22,285
Karel Tureček,ANO,A,22,285
Helena Válková,ANO,A,22,285
Petr Venhoda,ANO,A,22,285
Adam Vojtěch,ANO,A,22,285
Jan Volný,ANO,A,22,285
Radek Vondráček,ANO,A,22,285
Ivo Vondrák,ANO,M,22,285
Petr Vrána,ANO,A,22,285
Rostislav Vyzula,ANO,M,22,285
Radek Zlesák,ANO,A,22,285
Ivan Adamec,ODS,A,22,285
Jan Bauer,ODS,A,22,285
Martin Baxa,ODS,A,22,285
Petr Beitl,ODS,A,22,285
Marek Benda,ODS,A,22,285
Stanislav Blaha,ODS,A,22,285
Pavel Blažek,ODS,A,22,285
Jana Černochová,ODS,A,22,285
Petr Fiala,ODS,M,22,285
Jakub Janda,ODS,A,22,285
Václav Klaus,ODS,A,22,285
Karel Krejza,ODS,A,22,285
Martin Kupka,ODS,A,22,285
Zuzana Majerová Zahradníková,ODS,A,22,285
Jaroslav Martinů,ODS,M,22,285
Ilona Mauritzová,ODS,A,22,285
Vojtěch Munzar,ODS,A,22,285
Miroslava Němcová,ODS,M,22,285
Jan Skopeček,ODS,A,22,285
Zbyněk Stanjura,ODS,A,22,285
Bohuslav Svoboda,ODS,A,22,285
Jiří Ventruba,ODS,A,22,285
Veronika Vrecionová,ODS,M,22,285
Jan Zahradník,ODS,A,22,285
Pavel Žáček,ODS,A,22,285
Dana Balcarová,Piráti,A,22,285
Lukáš Bartoň,Piráti,A,22,285
Ivan Bartoš,Piráti,A,22,285
Lukáš Černohorský,Piráti,A,22,285
František Elfmark,Piráti,A,22,285
Mikuláš Ferjenčík,Piráti,A,22,285
Radek Holomčík,Piráti,A,22,285
Martin Jiránek,Piráti,A,22,285
Lukáš Kolářík,Piráti,A,22,285
František Kopřiva,Piráti,A,22,285
Lenka Kozlová,Piráti,A,22,285
Jan Lipavský,Piráti,A,22,285
Tomáš Martínek,Piráti,A,22,285
Jakub Michálek,Piráti,A,22,285
Mikuláš Peksa,Piráti,A,22,285
Vojtěch Pikal,Piráti,A,22,285
Ondřej Polanský,Piráti,A,22,285
Jan Pošvář,Piráti,A,22,285
Ondřej Profant,Piráti,A,22,285
Olga Richterová,Piráti,A,22,285
Petr Třešňák,Piráti,A,22,285
Tomáš Vymazal,Piráti,0,22,285
Marian Bojko,SPD,A,22,285
Jaroslav Dvořák,SPD,A,22,285
Radim Fiala,SPD,A,22,285
Jaroslav Holík,SPD,M,22,285
Jan Hrnčíř,SPD,A,22,285
Tereza Hyťhová,SPD,A,22,285
Monika Jarošová,SPD,A,22,285
Pavel Jelínek,SPD,M,22,285
Jiří Kobza,SPD,A,22,285
Jiří Kohoutek,SPD,A,22,285
Radek Koten,SPD,A,22,285
Jana Levová,SPD,M,22,285
Karla Maříková,SPD,A,22,285
Ivana Nevludová,SPD,A,22,285
Tomio Okamura,SPD,A,22,285
Zdeněk Podal,SPD,A,22,285
Miloslav Rozner,SPD,A,22,285
Radek Rozvoral,SPD,A,22,285
Lucie Šafránková,SPD,A,22,285
Lubomír Španěl,SPD,A,22,285
Radovan Vích,SPD,A,22,285
Lubomír Volný,SPD,A,22,285
Jiří Běhounek,ČSSD,A,22,285
Jan Birke,ČSSD,M,22,285
Petr Dolínek,ČSSD,A,22,285
Jaroslav Foldyna,ČSSD,A,22,285
Alena Gajdůšková,ČSSD,0,22,285
Jan Hamáček,ČSSD,A,22,285
Tomáš Hanzel,ČSSD,A,22,285
Milan Chovanec,ČSSD,A,22,285
Jan Chvojka,ČSSD,A,22,285
Roman Onderka,ČSSD,A,22,285
Roman Sklenák,ČSSD,A,22,285
Antonín Staněk,ČSSD,M,22,285
Kateřina Valachová,ČSSD,A,22,285
Ondřej Veselý,ČSSD,A,22,285
Lubomír Zaorálek,ČSSD,A,22,285
Hana Aulická Jírovcová,KSČM,A,22,285
Alexander Černý,KSČM,A,22,285
Jiří Dolejš,KSČM,A,22,285
Vojtěch Filip,KSČM,A,22,285
Miroslav Grebeníček,KSČM,0,22,285
Stanislav Grospič,KSČM,A,22,285
Pavel Kováčik,KSČM,A,22,285
Leo Luzar,KSČM,A,22,285
Květa Matušovská,KSČM,A,22,285
Zdeněk Ondráček,KSČM,M,22,285
Daniel Pawlas,KSČM,A,22,285
Marie Pěnčíková,KSČM,A,22,285
Ivo Pojezný,KSČM,A,22,285
Jiří Valenta,KSČM,A,22,285
Miloslava Vostrá,KSČM,A,22,285
Jan Bartošek,KDU-ČSL,A,22,285
Pavel Bělobrádek,KDU-ČSL,M,22,285
Ondřej Benešík,KDU-ČSL,A,22,285
Jan Čižinský,KDU-ČSL,A,22,285
Pavla Golasowská,KDU-ČSL,M,22,285
Stanislav Juránek,KDU-ČSL,A,22,285
Marian Jurečka,KDU-ČSL,A,22,285
Vít Kaňkovský,KDU-ČSL,A,22,285
Jiří Mihola,KDU-ČSL,M,22,285
Marek Výborný,KDU-ČSL,A,22,285
Dominik Feri,TOP09,A,22,285
Miroslav Kalousek,TOP09,A,22,285
Helena Langšádlová,TOP09,A,22,285
Markéta Pekarová Adamová,TOP09,A,22,285
Karel Schwarzenberg,TOP09,M,22,285
František Vácha,TOP09,M,22,285
Vlastimil Válek,TOP09,A,22,285
Jan Farský,STAN,A,22,285
Petr Gazdík,STAN,A,22,285
Věra Kovářová,STAN,A,22,285
Jana Krutáková,STAN,A,22,285
Petr Pávek,STAN,A,22,285
Vít Rakušan,STAN,A,22,285
